鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
仁愛鄉,土地,華岡段126-25地號,2205.0,,山坡地保育區,農牧用地,1110221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,952,,0.0,0,農作物；,RPSNMLRKLHHGFCM88DA,0.0,0.0,0.0,無,0308
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路６６之８號,72.39,,特定農業區,甲種建築用地,1110222,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690917,109.57,6,2,2,有,無,4400000,40157,,0.0,0,,RPUNMLRKLHHGFCM09DA,109.57,0.0,0.0,無,
埔里鎮,土地,桃米坑段234-329地號,1024.0,,山坡地保育區,林業用地,1110209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2930,,0.0,0,,RPPNMLPLKHHGFCM38DA,0.0,0.0,0.0,無,0309
草屯鎮,土地,茄荖山段580地號,303.45,,山坡地保育區,丙種建築用地,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,11534,,0.0,0,,RPPNMLOKLHHGFBM18DA,0.0,0.0,0.0,無,0001
草屯鎮,土地,茄荖山段580地號,295.87,,山坡地保育區,丙種建築用地,1110221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3510000,11863,,0.0,0,,RPVNMLKKLHHGFBM38DA,0.0,0.0,0.0,無,0001
草屯鎮,土地,茄荖山段580地號,7.59,,山坡地保育區,丙種建築用地,1110221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,11858,,0.0,0,,RPWNMLKKLHHGFBM48DA,0.0,0.0,0.0,無,0001
名間鄉,房地(土地+建物),南投縣名間鄉南雲路１１巷３號,126.02,,特定農業區,甲種建築用地,1110217,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800817,188.83,5,3,2,有,無,4300000,22772,,0.0,0,其他增建；,RPUOMLOKLHHGFAM68DA,168.15,8.02,12.66,無,0313
南投市,房地(土地+建物),南投縣南投市南崗二路３３２號,18.12,住,,,1110218,土地2建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0880212,150.44,3,2,2,有,有,5750000,38221,,0.0,0,,RPQOMLOKLHHGFAM28DA,107.84,19.26,0.0,有,0314
南投市,土地,牛運堀段133-2地號,411.0,住,,,1110208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7460000,18151,,0.0,0,,RPPNMLMLKHHGFAM87DA,0.0,0.0,0.0,無,
名間鄉,房地(土地+建物),南投縣名間鄉南田路４之１１號,86.51,農,,,1110218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0710900,127.68,3,1,2,有,無,2380000,18640,,0.0,0,,RPPNMLTKKHHGFAM48DA,127.68,0.0,0.0,無,
