編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWPMLNKJHIGFAO98DA,14,5.01,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPSOMLNKJHIGFAO48DA,5,132.93,集合住宅,鋼筋混凝土造,106年10月26日,十四層,十層 陽台,全筆移轉
RPSOMLNKJHIGFAO48DA,5,.07,店舖,鋼筋混凝土造,106年10月26日,十四層,一層,持分移轉
RPSOMLNKJHIGFAO48DA,5,30.50,共有部分,鋼筋混凝土造,106年10月26日,十四層,,持分移轉
RPSOMLNKJHIGFAO48DA,5,6.16,共有部分,鋼筋混凝土造,106年10月26日,十四層,,持分移轉
RPSOMLNKJHIGFAO48DA,5,16.33,共有部分,鋼筋混凝土造,106年10月26日,十四層,,持分移轉
RPSOMLNKJHIGFAO48DA,5,55.83,共有部分,鋼筋混凝土造,106年10月26日,十四層,,持分移轉
RPQOMLNKJHIGFAO28DA,,67.50,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPPNMLRJLHIGFAO68EA,29,.31,住商用,鋼筋混凝土造,83年4月23日,十四層,一層 二層 三層 平台,持分移轉
RPPNMLRJLHIGFAO68EA,29,56.92,住家用,鋼筋混凝土造,83年4月23日,十四層,三層 陽台,全筆移轉
RPPNMLRJLHIGFAO68EA,29,.05,共有部分,鋼筋混凝土造,83年4月23日,十四層,,持分移轉
RPPNMLRJLHIGFAO68EA,29,8.46,共有部分,鋼筋混凝土造,83年4月23日,十四層,,持分移轉
RPPNMLRJLHIGFAO68EA,29,1.37,商業用,鋼筋混凝土造,83年4月23日,一層,地下一層,持分移轉
RPPNMLRJLHIGFAO68EA,29,.03,共有部分,鋼筋混凝土造,83年4月23日,二層,,持分移轉
RPQNMLRJLHIGFAO78EA,22,89.33,住宅,鋼筋混凝土造,89年9月30日,十二層,四層 陽台,全筆移轉
RPPNMLRJLHIGFAO68EA,29,.10,共有部分,鋼筋混凝土造,83年4月23日,二層,,持分移轉
RPQNMLRJLHIGFAO78EA,22,.30,店舖,鋼筋混凝土造,89年9月30日,十二層,一層 陽台,持分移轉
RPPNMLRJLHIGFAO68EA,29,38.86,共有部分,鋼筋混凝土造,83年4月23日,二層,,持分移轉
RPQNMLRJLHIGFAO78EA,22,17.69,梯間、機械室、住家用,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPQNMLRJLHIGFAO78EA,22,.07,梯間、機械室、住家用,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPQNMLRJLHIGFAO78EA,22,21.93,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPQNMLRJLHIGFAO78EA,22,.08,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPTNMLTKJHIGFAO56EA,17,21.79,集合住宅,鋼筋混凝土造,95年6月14日,五層,五層 雨遮,全筆移轉
RPTNMLTKJHIGFAO56EA,17,8.64,樓梯間等共同使用部份,鋼筋混凝土造,95年6月14日,五層,,持分移轉
RPQNMLKMJHIGFAO18EA,25,100.62,店舖、住宅,鋼筋混凝土造,86年12月2日,八層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLKMJHIGFAO18EA,25,12.59,共有部分,鋼筋混凝土造,86年12月2日,八層,,持分移轉
RPQNMLKMJHIGFAO18EA,25,8.00,共有部分,鋼筋混凝土造,86年12月2日,八層,,持分移轉
RPUPMLLMJHIGFAO78DA,24,253.48,店舖、停車空間、住宅,鋼筋混凝土造,87年8月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項,全筆移轉
RPPNMLSKJHIGFAO68EA,29,1.24,共有部分,鋼筋混凝土造,83年4月23日,十六層,,持分移轉
RPPNMLSKJHIGFAO68EA,29,1.37,共有部分,鋼筋混凝土造,83年4月23日,十六層,,持分移轉
RPPNMLSKJHIGFAO68EA,29,28.45,商業用,鋼筋混凝土造,83年4月23日,一層,地下一層,持分移轉
RPPNMLSKJHIGFAO68EA,29,2.29,共有部分,鋼筋混凝土造,83年4月23日,二層,,持分移轉
RPPNMLLMJHIGFAO18EA,17,23.07,集合住宅,鋼筋混凝土造,95年5月19日,十層,二層 陽台,全筆移轉
RPPNMLLMJHIGFAO18EA,17,15.08,停車空間、樓梯間、防空避難室、機房、水塔,鋼筋混凝土造,95年5月19日,十層,,持分移轉
RPPNMLLJKHIGFAO97EA,,44.89,住家用,鋼筋混凝土造,,四層,四層,持分移轉
RPWPMLLMJHIGFAO98DA,29,4.38,,鋼筋混凝土造,82年8月23日,五層,地下層,持分移轉
RPWPMLLMJHIGFAO98DA,29,76.95,住家用,鋼筋混凝土造,82年8月23日,五層,三層 陽台,全筆移轉
RPWPMLLMJHIGFAO98DA,29,.19,共有部分,鋼筋混凝土造,82年8月23日,五層,,持分移轉
RPWPMLLMJHIGFAO98DA,29,7.94,共有部分,鋼筋混凝土造,82年8月23日,五層,,持分移轉
RPSNMLLJKHIGFAO28EA,27,77.59,住家用,鋼筋混凝土造,84年10月16日,十一層,五層 陽台,全筆移轉
RPSNMLLJKHIGFAO28EA,27,25.61,共有部分,鋼筋混凝土造,84年10月16日,十一層,,持分移轉
RPOQMLNKJHIGFAO28DA,31,21.85,住家用,鋼筋混凝土造,81年1月7日,七層,六層,全筆移轉
RPOQMLNKJHIGFAO28DA,,8.68,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPOOMLNJJHIGFAO97DA,43,78.90,住家用,加強磚造,69年5月8日,四層,三層,全筆移轉
RPPPMLLMJHIGFAO28DA,26,.75,商業用,鋼筋混凝土造,85年11月14日,二十一層,地下二層,持分移轉
RPPPMLLMJHIGFAO28DA,26,.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPPPMLLMJHIGFAO28DA,26,.16,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPPPMLLMJHIGFAO28DA,26,30.43,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPPPMLLMJHIGFAO28DA,26,.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPPPMLLMJHIGFAO28DA,26,.06,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
