鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,22.67,住,,,1110806,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.69,2,2,2,有,無,12580000,112442,坡道平面,22.04,1600000,,RPVNMLOLQHHGFBD48CB,藏美六本木,A1-11F號
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,20.97,住,,,1110807,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.57,1,2,2,有,無,10750000,103235,坡道平面,21.0,1400000,,RPWNMLOLQHHGFBD58CB,藏美六本木,A6-6F號
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,19.33,住,,,1110801,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.75,1,2,2,有,無,9880000,101302,坡道平面,22.04,1400000,,RPXNMLOLQHHGFBD68CB,藏美六本木,A7-5F號
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,16.25,住,,,1110801,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.94,1,2,1,有,無,8520000,101071,坡道平面,21.0,1350000,,RPOOMLOLQHHGFBD87CB,藏美六本木,B2-5F號
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,19.08,住,,,1110804,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.7,1,2,2,有,無,9500000,99202,坡道平面,22.04,1300000,,RPPOMLOLQHHGFBD97CB,藏美六本木,B5-3F號
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,22.67,住,,,1110809,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.69,2,2,2,有,無,11280000,100154,坡道平面,22.04,1500000,,RPQOMLOLQHHGFBD08CB,藏美六本木,A1-5F號
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,20.97,住,,,1110809,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,1,2,2,有,無,10700000,102683,坡道平面,22.04,1400000,,RPROMLOLQHHGFBD18CB,藏美六本木,A6-5F號
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,18.81,住,,,1110809,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.84,2,1,1,有,無,8000000,82469,坡道平面,29.99,920000,,RPVOMLOLQHHGFBD58CB,北安公園,A棟3號
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,18.81,住,,,1110728,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.01,2,1,1,有,無,7970000,84333,坡道平面,29.99,800000,,RPWOMLOLQHHGFBD68CB,北安公園,A棟7號
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,20.06,住,,,1110809,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.7,2,1,1,有,無,9130000,90508,坡道平面,29.99,920000,,RPOPMLOLQHHGFBD97CB,北安公園,C棟6號
