編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLMKNHHGFFH18CC,27,2.39,共同使用部份,鋼筋混凝土造,84年1月25日,十三層,,
RPTPMLMKNHHGFDH58CC,27,22.40,見其他登記事項,鋼筋混凝土造,84年7月27日,八層,,
RPPNMLMKNHHGFFH18CC,27,2.23,共同使用部份,鋼筋混凝土造,84年1月25日,十三層,,
RPPNMLMKNHHGFFH18CC,27,17.66,共同使用部份,鋼筋混凝土造,84年1月25日,十三層,,
RPTOMLMKNHHGFBH28CC,40,91.06,住家用,鋼筋混凝土造,71年4月6日,五層,,
RPPPMLMKNHHGFBH97CC,2,63.08,工業社區社區住宅,鋼筋混凝土造,108年11月5日,五層,,
RPPPMLMKNHHGFBH97CC,2,17.20,本共有部分之項目有：停車空間、樓梯間、電信室、梯廳及機房等五項,鋼筋混凝土造,108年11月5日,五層,,
RPWQMLMKNHHGFBH78CC,4,68.19,集合住宅,鋼筋混凝土造,107年3月16日,十五層,,
RPWQMLMKNHHGFBH78CC,4,12.50,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會使用空間、車道、門廊、污水機房、噴灌機房、泳池機房、廢水泵浦室、消防機泵浦室、台電配電場所、受電箱、大公配電室、發電機室、電信室、機車停車空間、梯廳（大廳）、安全梯、直通樓梯、公設蓄水池、垃圾集中室、機械室等二十三項。,鋼筋混凝土造,107年3月16日,十五層,,
RPWQMLMKNHHGFBH78CC,4,5.33,本共有部分之項目有：樓電梯間、樓梯間、瞭望室、機械室、水箱、Ｃ棟小公配電室、梯廳兼排煙室、蓄水池、梯廳、水錶室等十項,鋼筋混凝土造,107年3月16日,十五層,,
RPWQMLMKNHHGFBH78CC,4,13.27,本共有部分之項目有：梯廳、排煙室等二項。,鋼筋混凝土造,107年3月16日,十五層,,
RPWQMLMKNHHGFBH78CC,4,.05,本共有部分之項目有：停獎專用梯、梯廳等二項。,鋼筋混凝土造,107年3月16日,十五層,,
RPWQMLMKNHHGFBH78CC,4,1.03,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、排風機房、進風機房、車公配電室、管理員室等七項。,鋼筋混凝土造,107年3月16日,十五層,,
RPVOMLMKNHHGFAH38CC,17,97.63,住家用,鋼筋混凝土造,94年4月25日,十五層,,
RPVOMLMKNHHGFAH38CC,17,15.13,共同使用部份,鋼筋混凝土造,94年4月25日,十五層,,
RPVOMLMKNHHGFAH38CC,17,17.53,共同使用部份,鋼筋混凝土造,94年4月25日,十五層,,
RPVSMLMKNHHGFAH78CC,29,92.46,住家用,鋼筋混凝土造,82年8月14日,五層,,
RPVSMLMKNHHGFAH78CC,29,3.95,共同使用部份,鋼筋混凝土造,82年8月14日,五層,,
RPSNMLNKNHHGFAH08CC,24,25.41,辦公室,鋼筋混凝土造,86年11月17日,十四層,,
RPSNMLNKNHHGFAH08CC,24,7.88,共同使用部份,鋼筋混凝土造,86年11月17日,十四層,,
RPSNMLNKNHHGFAH08CC,24,1.83,共同使用部份,鋼筋混凝土造,86年11月17日,十四層,,
RPQTMLMKNHHGFAH38CC,24,28.23,辦公室,鋼筋混凝土造,86年11月17日,十四層,,
RPQTMLMKNHHGFAH38CC,24,7.88,共同使用部份,鋼筋混凝土造,86年11月17日,十四層,,
RPQTMLMKNHHGFAH38CC,24,1.83,共同使用部份,鋼筋混凝土造,86年11月17日,十四層,,
RPRNMLNKNHHGFAH97CC,25,23.48,住家用,鋼筋混凝土造,86年5月29日,五層,,
RPRNMLNKNHHGFAH97CC,25,7.62,共同使用部份,鋼筋混凝土造,86年5月29日,五層,,
RPXNMLNKNHHGFAH58CC,27,45.83,住家用,鋼筋混凝土造,84年9月2日,八層,,
RPXNMLNKNHHGFAH58CC,27,5.73,共同使用部份,鋼筋混凝土造,84年9月2日,八層,,
RPPOMLNKNHHGFAH87CC,28,51.44,住家用,鋼筋混凝土造,83年3月18日,十二層,,
RPPOMLNKNHHGFAH87CC,28,85.54,共同使用部份,鋼筋混凝土造,83年3月18日,十二層,,
RPVNMLNKNHHGFAH38CC,28,90.56,住家用,鋼筋混凝土造,83年10月7日,七層,,
RPVNMLNKNHHGFAH38CC,28,27.96,共同使用部份,鋼筋混凝土造,83年10月7日,七層,,
RPOPMLNKNHHGFAH87CC,1,62.05,住家用,鋼筋混凝土造,110年7月29日,十五層,,
RPUPMLNKNHHGFAH48CC,40,137.37,住家用,鋼筋混凝土造,70年12月23日,五層,,
RPOPMLNKNHHGFAH87CC,1,66.18,本共有部分之項目有：公共服務空間、管委會使用空間、門廊、樓電梯間、車道、其他、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間等１１項。,鋼筋混凝土造,110年7月29日,十五層,,
RPUPMLNKNHHGFAH48CC,40,1.40,共同使用部份,鋼筋混凝土造,70年12月23日,五層,,
RPXOMLNKNHHGFAH68CC,24,25.65,一般事務所,鋼筋混凝土造,86年12月24日,十七層,,
RPXOMLNKNHHGFAH68CC,24,2.89,共同使用部份,鋼筋混凝土造,86年12月24日,十七層,,
RPXOMLNKNHHGFAH68CC,24,7.51,共同使用部份,鋼筋混凝土造,86年12月24日,十七層,,
RPVPMLNKNHHGFAH58CC,14,56.41,住家用,鋼筋混凝土造,97年4月24日,十二層,,
RPVPMLNKNHHGFAH58CC,14,23.91,共同使用部份,鋼筋混凝土造,97年4月24日,十三層,,
RPOQMLNKNHHGFAH97CC,17,24.35,住家用,鋼筋混凝土造,93年10月15日,十二層,,
RPOQMLNKNHHGFAH97CC,17,1.93,共同使用部份,鋼筋混凝土造,93年10月15日,十二層,,
RPOQMLNKNHHGFAH97CC,17,8.70,共同使用部份,鋼筋混凝土造,93年10月15日,十二層,,
RPQQMLNKNHHGFAH18CC,28,100.82,住家用,鋼筋混凝土造,83年7月14日,七層,,
RPQQMLNKNHHGFAH18CC,28,15.27,共同使用,鋼筋混凝土造,83年7月14日,七層,,
RPRQMLNKNHHGFAH28CC,39,72.70,住商用,鋼筋混凝土造,72年7月12日,四層,,
RPPQMLNKNHHGFAH08CC,28,91.31,住家用,鋼筋混凝土造,82年10月15日,十三層,,
RPPQMLNKNHHGFAH08CC,28,12.52,共同使用部份,鋼筋混凝土造,82年10月15日,十三層,,
RPPQMLNKNHHGFAH08CC,28,10.54,共同使用部份,鋼筋混凝土造,82年10月15日,十三層,,
RPSQMLNKNHHGFAH38CC,1,85.55,住家用,鋼筋混凝土造,110年6月10日,十五層,,
RPXPMLNKNHHGFAH78CC,29,41.13,住家用,鋼筋混凝土﹐鋼骨,82年4月30日,二十二層,,
RPSQMLNKNHHGFAH38CC,1,17.13,共有部分主要用途有：梯間、機械室、水箱等３項。,鋼筋混凝土造,110年6月10日,十五層,,
RPSQMLNKNHHGFAH38CC,1,49.68,共有部分主要用途有：管委會使用空間、車道、停車空間、台電配電場所、蓄水池、水景機房、垃圾儲藏室、梯間、儲藏室、發電機房、電信室、防空避難室兼停車空間、消防泵浦室、污水、雨水機房等１４項。,鋼筋混凝土造,110年6月10日,十五層,,
RPTQMLNKNHHGFAH48CC,25,33.16,辦公室,鋼筋混凝土造,86年3月22日,二十一層,,
RPTQMLNKNHHGFAH48CC,25,9.18,共同使用部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPTQMLNKNHHGFAH48CC,25,2.90,共同使用部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPXPMLNKNHHGFAH78CC,29,1.70,共同使用部份,鋼骨鋼筋混凝土造,82年4月30日,二十二層,,
RPTQMLNKNHHGFAH48CC,25,6.09,共同使用部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPUQMLNKNHHGFAH58CC,33,148.67,住家用,鋼筋混凝土造,77年8月27日,五層,,
RPUQMLNKNHHGFAH58CC,33,8.92,共同使用部份,鋼筋混凝土造,77年8月27日,五層,,
RPXPMLNKNHHGFAH78CC,29,10.23,共同使用部份,鋼骨鋼筋混凝土造,82年4月30日,二十二層,,
RPTRMLNKNHHGFAH58CC,28,99.25,住家用,鋼筋混凝土造,83年10月5日,十七層,,
RPTRMLNKNHHGFAH58CC,28,16.75,共同使用部份,鋼筋混凝土造,83年10月5日,十七層,,
RPTRMLNKNHHGFAH58CC,28,18.11,共同使用部份,鋼筋混凝土造,83年10月5日,十七層,,
RPPNMLNKNHHGFBH87CC,5,65.98,集合住宅,鋼筋混凝土造,106年3月2日,十四層,,
RPPNMLNKNHHGFBH87CC,5,35.36,本建物共有部分之項目有：集合住宅（附屬停車空間、防空避難室、公共服務空間、門廳、管理委員會空間、機電設備空間）,鋼筋混凝土造,106年3月2日,十四層,,
RPTOMLNKNHHGFBH38CC,1,66.39,工業社區（社區住宅）,鋼筋混凝土造,109年11月13日,五層,,
RPTOMLNKNHHGFBH38CC,1,16.79,本共有部分之項目有：停車空間、管理委員會、樓梯間、機房、梯廳、電信室及水箱等七項,鋼筋混凝土造,109年11月13日,五層,,
RPWOMLNKNHHGFBH68CC,,46.90,工業社區（社區住宅）,鋼筋混凝土造,110年9月24日,五層,,
RPWOMLNKNHHGFBH68CC,,11.73,本共有部分之項目有：停車空間、樓梯間、水箱、梯廳、電信機房及電梯坑間等六項。,鋼筋混凝土造,110年9月24日,五層,,
RPXNMLNKNHHGFBH68CC,14,285.80,集合住宅、集合住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,97年2月1日,四層,,
RPUOMLNKNHHGFBH48CC,3,59.62,集合住宅,鋼筋混凝土造,108年7月1日,十三層,,
RPXNMLNKNHHGFBH68CC,14,28.79,共同使用部份,鋼筋混凝土造,97年2月1日,四層,,
RPUOMLNKNHHGFBH48CC,3,61.26,本共有部分之項目有：防空避難室兼停車空間、雨水機房、汙水機房、消防泵浦室、設備空間、蓄水池、梯間、停車空間、發電機室、台電配電場所、電信室、垃圾處理室、管委會使用空間、車道、水箱、公共服務空間、門廳、梯廳、緊急昇降機間兼排煙室及機械室等二十項,鋼筋混凝土造,108年7月1日,十三層,,
RPOPMLNKNHHGFBH97CC,47,67.90,住家用,加強磚造,64年1月23日,二層,,
RPPPMLNKNHHGFBH08CC,10,88.14,集合住宅,鋼筋混凝土造,100年11月9日,十三層,,
RPPPMLNKNHHGFBH08CC,10,69.77,本共有部分項目為：附屬停車空間、附屬防空避難室、附屬管理員室、附屬樓梯間、附屬水箱、蓄水池、污水幫浦室、消防機房、緊急發電機房、台電受電室、水景機房、儲藏室、門廳、梯廳、公共服務空間、垃圾集中室等共１６項,鋼筋混凝土造,100年11月9日,十四層,,
RPXPMLNKNHHGFBH88CC,15,82.47,住家用,鋼筋混凝土造,96年3月1日,十五層,,
RPXPMLNKNHHGFBH88CC,15,41.36,共同使用部份,鋼筋混凝土造,96年3月1日,十五層,,
RPXPMLNKNHHGFBH88CC,15,14.94,共同使用部份,鋼筋混凝土造,96年3月1日,十五層,,
RPVPMLNKNHHGFBH68CC,35,51.60,商業用,鋼筋混凝土造,76年5月26日,五層,,
RPVPMLNKNHHGFBH68CC,35,8.17,共同使用部份,鋼筋混凝土造,76年5月26日,五層,,
RPWPMLNKNHHGFBH78CC,4,63.45,集合住宅,鋼筋混凝土造,107年6月27日,十二層,,
RPWPMLNKNHHGFBH78CC,4,30.34,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、機械室、水箱、公共服務空間、社區大廳、垃圾儲藏室、緊急發電機房、蓄水池、台電配電場所、景觀機房、機房、電信機房、消防泵浦室、污水＼雨水機房及梯廳等十八項。,鋼筋混凝土造,107年6月27日,十二層,,
RPQQMLNKNHHGFBH28CC,2,61.88,集合住宅,鋼筋混凝土造,109年1月22日,十三層,,
RPQQMLNKNHHGFBH28CC,2,15.11,本建物共有部分項目：梯廳、梯間、水箱、機房等４項。,鋼筋混凝土造,109年1月22日,十三層,,
RPQQMLNKNHHGFBH28CC,2,13.35,本建物共有部分項目：管委會使用空間、健身房、會議室、車道、梯間、梯廳、蓄水池、電信室、台電配電場所、停車空間、防空避難室兼停車空間、雨水回收及雨水貯集滯洪及汙水機房、消防泵浦室、發電機室等１４項。,鋼筋混凝土造,109年1月22日,十三層,,
RPTQMLNKNHHGFBH58CC,24,105.57,住家用,鋼筋混凝土造,87年10月22日,八層,,
RPTQMLNKNHHGFBH58CC,24,20.51,共同使用部份,鋼筋混凝土造,87年10月22日,八層,,
