鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新竹市,房地(土地+建物),新竹市新竹市牛埔南路１６３號,108.63,工,,,1110826,土地5建物1車位0,全,四層,透天厝,,鐵架造及加強磚造,0630617,84.87,0,0,0,無,無,9859080,116167,,0.0,0,,RPTOMLLJRHHGFAO09EA,84.87,0.0,0.0,無,
新竹市,土地,崙子段360-57地號,56.0,住,,,1110825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3012800,53800,,0.0,0,畸零地或有合併使用效益；,RPUOMLLJRHHGFAO56EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市南大路４７３巷１３弄４０號,76.0,住,,,1110804,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,107.16,8,0,8,有,無,16600000,154909,,0.0,0,頂樓加蓋；,RPTNMLLJRHHGFAO98EA,107.16,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市香北一路２８號四樓之３,26.54,住,,,1110804,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),辦公用,ＲＣ造、鋼骨造,1101018,97.5,2,2,2,有,有,7090000,75837,坡道機械,13.24,700000,陽台外推；夾層；,RPSPMLQLQHHGFAO96DA,43.48,0.0,4.76,有,
新竹市,車位,新竹市新竹市中央路３５５巷２０號,1.49,商,,,1110823,土地1建物1車位1,一層,十三層,其他,管理室,鋼筋混凝土造,0920110,18.1,0,0,0,有,無,990000,,坡道平面,18.85,990000,僅車位交易；,RPQOMLLJRHHGFAO68DA,0.0,0.0,0.0,無,0032
新竹市,房地(土地+建物),新竹市新竹市大學路２１６號３樓之５,9.2,住,,,1110814,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870623,52.15,1,1,1,有,有,5050000,96836,,0.0,0,,RPVOMLLMQHHGFAO76DA,31.35,0.0,3.13,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市香北一路２８號六樓之１,25.23,住,,,1110804,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),辦公用,ＲＣ造、鋼骨造,1101018,94.18,2,2,2,有,有,6790600,75239,其他,13.23,700000,陽台外推；夾層；,RPVPMLLMQHHGFAO86DA,43.15,0.0,3.19,有,
新竹市,房地(土地+建物),新竹市新竹市光華北街３６巷１１號,25.6,住,,,1110812,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,67.36,3,2,1,有,無,6250000,92785,,0.0,0,1樓空地增建其他增建；,RPRQMLLMQHHGFAO56DA,67.36,0.0,0.0,無,
新竹市,土地,東明段243地號,188.14,都市：其他:道路用地,,,1110809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18701084,99400,,0.0,0,包含公共設施保留地用地；,RPXNMLPJRHHGFAO07DA,0.0,0.0,0.0,無,0033
新竹市,房地(土地+建物)+車位,新竹市新竹市莊敬街１０８號九樓之３,24.27,住,,,1110813,土地2建物1車位1,九層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1011016,109.05,4,2,2,有,有,8700000,79780,坡道機械,0.0,0,,RPWPMLQKQHHGFAO27DA,53.77,2.18,5.95,有,0034
