編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSRMLRKKIPFFCT18CC,4,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPURMLRKKIPFFCT38CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTRMLRKKIPFFCT28CC,3,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVRMLRKKIPFFCT48CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWRMLRKKIPFFCT58CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOSMLRKKIPFFCT87CC,4,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPSMLRKKIPFFCT97CC,4,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTNMLSKKIPFFCT97CC,26,100.48,住家用,鋼筋混凝土造,83年9月15日,六層,,
RPTNMLSKKIPFFCT97CC,26,38.47,機械室、水箱、梯間、防空避難室、停車空間,鋼筋混凝土造,83年9月15日,六層,,
RPWNMLSKKIPFFCT28CC,4,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQSMLRKKIPFFCT08CC,4,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXNMLSKKIPFFCT38CC,4,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXRMLRKKIPFFCT68CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQOMLSKKIPFFCT77CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPOMLSKKIPFFCT67CC,4,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOOMLSKKIPFFCT57CC,4,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPROMLSKKIPFFCT87CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSOMLSKKIPFFCT97CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUOMLSKKIPFFCT18CC,4,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXOMLSKKIPFFCT48CC,4,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTOMLSKKIPFFCT08CC,4,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOPMLSKKIPFFCT67CC,4,30.84,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPPMLSKKIPFFCT77CC,4,30.84,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQPMLSKKIPFFCT87CC,4,32.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRPMLSKKIPFFCT97CC,4,32.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSPMLSKKIPFFCT08CC,4,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUPMLSKKIPFFCT28CC,4,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPQMLSKKIPFFCT87CC,4,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVPMLSKKIPFFCT38CC,4,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXPMLSKKIPFFCT58CC,4,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRQMLSKKIPFFCT08CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTPMLSKKIPFFCT18CC,3,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSQMLSKKIPFFCT18CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTQMLSKKIPFFCT28CC,3,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQQMLSKKIPFFCT97CC,4,31.81,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
