編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRQMLPJJHGGFAO58CC,,77.35,住家用,鋼筋混凝土造,,四層,,
RPTQMLPJJHGGFAO78CC,23,27.40,集合住宅,鋼筋混凝土造,86年7月15日,十二層,,
RPTQMLPJJHGGFAO78CC,23,1.31,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTQMLPJJHGGFAO78CC,23,1.60,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTQMLPJJHGGFAO78CC,23,7.54,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTQMLPJJHGGFAO78CC,23,4.65,走廊,鋼筋混凝土造,86年7月15日,十二層,,
RPOQMLLMKIPFFAO56CC,,47.85,住商用,鋼筋混凝土造,,四層,,
RPSQMLPJJHGGFAO68CC,31,113.69,住商用,鋼筋混凝土造,78年10月7日,五層,,
RPSQMLPJJHGGFAO68CC,31,7.19,共有部分,鋼筋混凝土造,78年10月7日,五層,,
RPQPMLLKJHGGFAO08CC,24,24.97,住家用,鋼筋混凝土造,86年2月3日,五層,,
RPQPMLLKJHGGFAO08CC,24,7.94,梯間,鋼筋混凝土造,86年2月3日,五層,,
RPURMLLKJHGGFAO68CC,1,1622.52,工廠,鋼骨造,109年1月16日,二層,,
RPXUMLMKJHGGFAO76CC,24,30.14,住家用,鋼筋混凝土造,85年8月30日,十二層,,
RPXUMLMKJHGGFAO76CC,24,34.60,共有部分,鋼筋混凝土造,85年8月30日,十二層,,
RPRUMLMKJHGGFAO78CC,23,89.32,住家用,鋼筋混凝土造,87年4月21日,七層,,
RPRUMLMKJHGGFAO78CC,23,9.66,共有部分,鋼筋混凝土造,87年4月21日,七層,,
RPRUMLMKJHGGFAO78CC,23,13.61,共有部分,鋼筋混凝土造,87年4月21日,七層,,
RPUOMLNKJHGGFAO58CC,2,94.72,集合住宅,鋼筋混凝土造,108年4月25日,二十九層,,
RPUOMLNKJHGGFAO58CC,2,16.63,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,
RPXPMLNKJHGGFAO98CC,29,91.26,住家用,鋼筋混凝土造,80年7月26日,五層,,
RPUOMLNKJHGGFAO58CC,2,6.10,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,
RPXPMLNKJHGGFAO98CC,29,38.74,共有部分,鋼筋混凝土造,80年7月26日,五層,,
RPUOMLNKJHGGFAO58CC,2,26.03,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,
RPUOMLNKJHGGFAO58CC,2,.03,辦公室,鋼筋混凝土造,108年4月25日,二十九層,,
RPUOMLNKJHGGFAO58CC,2,.01,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,
RPQQMLNKJHGGFAO38CC,28,82.91,住家用,鋼筋混凝土造,82年2月22日,七層,,
RPQQMLNKJHGGFAO38CC,28,7.41,共有部分,鋼筋混凝土造,82年2月22日,七層,,
RPQQMLNKJHGGFAO38CC,28,13.83,共有部分,鋼筋混凝土造,82年2月22日,七層,,
RPSPMLOKJHGGFAO58CC,23,89.33,住宅,鋼筋混凝土造,87年4月10日,十二層,,
RPSPMLOKJHGGFAO58CC,23,17.59,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,
RPSPMLOKJHGGFAO58CC,23,22.29,國民住宅、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,
RPTPMLPKJHGGFAO78CC,12,118.35,集合住宅,鋼筋混凝土造,98年3月31日,十一層,,
RPTPMLPKJHGGFAO78CC,12,71.17,防空避難室兼停車場、機房、警衛室、眷村文物展示空間、迎賓會館、托兒中心、廊道、管理中心、樓梯間、垃圾集中場、儲藏室、水箱、機房,鋼筋混凝土造,98年3月31日,十四層,,
RPTQMLPKJHGGFAO88CC,13,137.49,集合住宅,鋼筋混凝土造,96年11月1日,二十九層,,
RPTQMLPKJHGGFAO88CC,13,68.29,管理室、中繼泵浦室、梯間、機房、防空避難室兼停車空間,鋼筋混凝土造,96年11月1日,二十九層,,
RPTQMLPKJHGGFAO88CC,13,22.38,梯間,鋼筋混凝土造,96年11月1日,二十九層,,
RPQQMLSKJHGGFAO88CC,28,112.27,住家用,鋼筋混凝土造,81年10月29日,五層,,
RPQQMLSKJHGGFAO88CC,28,7.22,住家用,鋼筋混凝土造,81年10月29日,五層,,
RPTQMLSKJHGGFAO56CC,24,17.86,辦公室,鋼筋混凝土造,86年5月20日,十七層,,
RPTQMLSKJHGGFAO56CC,24,4.93,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPTQMLSKJHGGFAO56CC,24,2.01,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPVQMLSKJHGGFAO76CC,27,30.02,住家用,鋼筋混凝土造,83年3月23日,六層,,
RPVQMLSKJHGGFAO76CC,27,4.51,共有部分,鋼筋混凝土造,83年3月23日,六層,,
RPVQMLSKJHGGFAO76CC,27,3.21,共有部分,鋼筋混凝土造,83年3月23日,六層,,
RPSQMLTKJHGGFAO56CC,,26.42,住家用,鋼筋混凝土造,,十二層,,
RPSQMLTKJHGGFAO56CC,,4.06,共有部分,鋼筋混凝土造,,十二層,,
RPSQMLTKJHGGFAO56CC,,6.19,共有部分,鋼筋混凝土造,,十二層,,
RPUQMLTKJHGGFAO76CC,30,59.03,住家用,鋼筋混凝土造,80年4月10日,五層,,
RPUQMLTKJHGGFAO76CC,30,5.83,共有部分,鋼筋混凝土造,80年4月10日,五層,,
RPXNMLLLJHGGFAO68CC,23,90.27,住家用,鋼筋混凝土造,87年6月15日,十層,,
RPXNMLLLJHGGFAO68CC,23,16.79,共有部分,鋼筋混凝土造,87年6月15日,十層,,
RPXNMLLLJHGGFAO68CC,23,46.15,共有部分,鋼筋混凝土造,87年6月15日,十層,,
RPQOMLLLJHGGFAO08CC,39,116.24,住家用,加強磚造,70年7月1日,二層,,
RPOOMLLLJHGGFAO87CC,23,105.25,住家用,鋼筋混凝土造,87年7月20日,六層,,
RPOOMLLLJHGGFAO87CC,23,10.88,共有部分,鋼筋混凝土造,87年7月20日,六層,,
RPOOMLLLJHGGFAO87CC,23,15.17,共有部分,鋼筋混凝土造,87年7月20日,八層,,
RPSPMLLLJHGGFAO38CC,2,67.10,集合住宅,鋼筋混凝土造,108年3月22日,八層,,
RPSPMLLLJHGGFAO38CC,2,64.41,共有部分,鋼筋混凝土造,108年3月22日,八層,,
RPTPMLLLJHGGFAO48CC,6,56.94,辦公室,鋼筋混凝土造,104年4月22日,七層,,
RPTPMLLLJHGGFAO48CC,6,41.31,共有部分,鋼筋混凝土造,104年4月22日,七層,,
RPORMLMLJHGGFAO28CC,20,96.73,住宅,鋼筋混凝土造,89年9月30日,十二層,,
RPORMLMLJHGGFAO28CC,20,18.96,梯間、機械室、國民住宅,鋼筋混凝土造,89年9月30日,十二層,,
RPORMLMLJHGGFAO28CC,20,24.48,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,
RPORMLMLJHGGFAO28CC,20,.33,店舖,鋼筋混凝土造,89年9月30日,十二層,,
RPORMLMLJHGGFAO28CC,20,.07,梯間、機械室、國民住宅,鋼筋混凝土造,89年9月30日,十二層,,
RPWQMLMLJHGGFAO98CC,6,84.92,集合住宅,鋼筋混凝土造,104年7月1日,五層,,
RPWQMLMLJHGGFAO98CC,6,33.50,共有部分,鋼筋混凝土造,104年7月1日,五層,,
RPROMLQLJHGGFAO68CC,38,89.40,住家用,鋼筋混凝土造,71年12月28日,三層,,
RPROMLQLJHGGFAO68CC,38,14.42,共有部分,鋼筋混凝土造,71年12月28日,三層,,
RPWQMLRKJIPFFAO67CC,14,66.88,集合住宅,鋼筋混凝土造,95年12月20日,十三層,,
