編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLLLJHGGFCQ88DA,40,106.07,住家用,鋼筋混凝土加強磚造,69年10月27日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPUNMLLJKHGGFCQ58DA,,228.79,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLLJKHGGFCQ78DA,,229.56,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLLJKHGGFCQ68DA,,228.79,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLLJKHGGFCQ38DA,,236.99,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLSLJHGGFBQ56DA,,250.92,騎樓、住宅,鋼筋混凝土造,109年10月5日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLMJKHGGFBQ08DA,25,121.78,住家用,鋼筋混凝土造,85年5月25日,十層,九層 陽台,全筆移轉
RPPNMLMJKHGGFBQ08DA,25,12.30,電樓梯間,鋼筋混凝土造,85年5月25日,十層,,持分移轉
RPPNMLMJKHGGFBQ08DA,25,25.66,防空避難室兼停車場,鋼筋混凝土造,85年5月25日,十層,,持分移轉
RPRNMLMJKHGGFCQ38DA,27,172.83,住家用,鋼筋混凝土造,82年12月31日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPQNMLMKJHGGFDQ38DA,1,193.26,住宅、樓梯間,鋼筋混凝土造,109年6月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLMJKHGGFDQ28DA,26,2.67,梯間,鋼筋混凝土造,83年10月12日,七層,,持分移轉
RPPNMLMJKHGGFDQ28DA,26,12.56,停車場、防空避難室,鋼筋混凝土造,83年10月12日,七層,,持分移轉
RPPNMLMJKHGGFDQ28DA,26,149.79,住商用,鋼筋混凝土造,83年10月12日,七層,一層 二層 見其他登記事項,全筆移轉
RPOOMLMKJHGGFCQ18DA,13,232.04,住宅、停車空間,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLNJKHGGFDQ88EA,27,164.11,住家用,鋼筋混凝土加強磚造,83年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間 見其他登記事項,全筆移轉
RPQOMLMJKHGGFDQ48DA,40,63.45,住家用,磚造,70年6月5日,一層,一層,全筆移轉
RPWNMLMJKHGGFDQ98DA,25,24.81,防空避難室兼停車空間,鋼筋混凝土造,85年2月7日,九層,,持分移轉
RPWNMLMJKHGGFDQ98DA,25,16.89,電、樓梯間,鋼筋混凝土造,85年2月7日,九層,,持分移轉
RPWNMLMJKHGGFDQ98DA,25,117.38,店舖、集合住宅,鋼筋混凝土造,85年2月7日,九層,一層 二層 三層 陽台 平台,全筆移轉
RPQNMLLJKHGGFCQ18DA,41,193.70,住商用,鋼筋混凝土加強磚造,68年11月16日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSNMLMJKHGGFCQ48DA,3,188.80,住宅、樓梯間,鋼筋混凝土造,106年8月29日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLLLJHGGFBQ88DA,33,118.78,住家用,鋼筋混凝土加強磚造,76年8月17日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLNJKHGGFCQ58DA,25,13.09,共有部分,鋼筋混凝土造,85年5月17日,八層,,持分移轉
RPSNMLNJKHGGFCQ58DA,25,97.92,集合住宅,鋼筋混凝土造,85年5月17日,八層,四層 陽台,全筆移轉
RPSNMLNJKHGGFCQ58DA,25,6.08,共有部分,鋼筋混凝土造,85年5月17日,八層,,持分移轉
RPSNMLNJKHGGFCQ58DA,25,.08,警衛室,鋼筋混凝土造,85年5月17日,八層,,持分移轉
RPROMLLLJHGGFBQ38DA,,206.53,住家用,鋼筋混凝土造,109年11月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLTKJHGGFBQ56DA,14,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPSOMLTKJHGGFBQ56DA,14,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台,全筆移轉
RPSOMLTKJHGGFBQ56DA,14,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
