鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市英才段1025地號,29.81,住,,,1101128,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.58,2,2,2,有,無,6500000,63365,一樓平面,0.0,0,,RPPNMLMJKIGGFBK57CB,鑫美麗NO.2,B棟2號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,22.65,住,,,1101127,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.02,3,2,2,有,無,8570000,70570,坡道機械,18.5,700000,,RPPNMLOJKIGGFDK97CB,悅捷市,A棟3-02號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,23.01,住,,,1101121,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.34,3,2,2,有,無,8600000,64493,坡道平面,27.15,1300000,,RPQNMLOJKIGGFDK08CB,悅捷市,B棟3-04號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,23.59,住,,,1101121,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.75,3,2,2,有,無,8550000,61606,坡道平面,25.69,1400000,,RPRNMLOJKIGGFDK18CB,悅捷市,B棟5-09號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,22.65,住,,,1101121,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.67,3,2,2,有,無,8460000,64204,坡道平面,27.15,1300000,,RPSNMLOJKIGGFDK28CB,悅捷市,A棟3-03號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,28.82,住,,,1101122,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.98,3,2,2,有,無,10550000,74200,坡道平面,31.6,950000,,RPPNMLOJKIGGFFK18CB,昌隆廣場-上慶,A1棟15F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,28.29,住,,,1101122,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.64,3,2,2,有,無,10220000,71618,坡道平面,31.6,1050000,,RPQNMLOJKIGGFFK28CB,昌隆廣場-上慶,A2棟14F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,18.34,住,,,1101122,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.68,2,2,1,有,無,7420000,77877,坡道平面,31.6,950000,,RPRNMLOJKIGGFFK38CB,昌隆廣場-上慶,A5棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,28.29,住,,,1101122,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.34,3,2,2,有,無,10450000,75153,坡道平面,31.6,850000,,RPSNMLOJKIGGFFK48CB,昌隆廣場-上慶,B1棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,29.34,住,,,1101122,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.34,3,2,2,有,無,10550000,73428,坡道平面,31.6,950000,,RPTNMLOJKIGGFFK58CB,昌隆廣場-上慶,B2棟03F號
