鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,208.43,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.26,4,2,3,有,無,16440000,87792,,0.0,0,,RPPPMLLJKIGGFAO97CB,閑谷,H棟19號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,208.43,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.26,4,2,3,有,無,15840000,84588,,0.0,0,,RPRPMLLJKIGGFAO18CB,閑谷,H棟20號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,208.43,,山坡地保育區,丙種建築用地,1101123,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.26,4,2,3,有,無,15840000,84588,,0.0,0,,RPSPMLLJKIGGFAO28CB,閑谷,H棟21號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,280.16,,山坡地保育區,丙種建築用地,1101126,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,209.89,5,2,4,有,無,19940000,95002,,0.0,0,,RPTPMLLJKIGGFAO38CB,閑谷,H棟22號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,356.06,,山坡地保育區,丙種建築用地,1101124,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,243.6,5,2,4,有,無,22410000,91995,,0.0,0,,RPUPMLLJKIGGFAO48CB,閑谷,H棟23號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,227.73,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,195.38,4,2,3,有,無,17050000,87266,,0.0,0,,RPVPMLLJKIGGFAO58CB,閑谷,H棟25號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,208.43,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.26,4,2,3,有,無,16440000,87792,,0.0,0,,RPWPMLLJKIGGFAO68CB,閑谷,H棟26號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,228.33,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,191.59,4,2,3,有,無,16100000,84034,,0.0,0,,RPXPMLLJKIGGFAO78CB,閑谷,H棟27號
新竹市,房地(土地+建物)+車位,新竹市新竹市金山東二街,21.89,住,,,1101113,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.68,2,1,1,有,無,9400000,111054,升降機械,5.79,750000,,RPOQMLLJKIGGFAO97CB,御見,A棟4號
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,23.62,住,,,1101128,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.06,3,2,2,有,無,8900000,73363,坡道機械,22.65,800000,,RPPNMLLJKIGGFAO87DB,綠光森林30成家,F棟4號
