編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWSMLPKOHGGFBH66EA,31,16.91,共有部份,鋼筋混凝土造,79年3月23日,七層,,持分移轉
RPWSMLPKOHGGFBH66EA,31,14.67,共有部份,鋼筋混凝土造,79年3月23日,七層,,持分移轉
RPTVMLPKOHGGFBH66EA,41,77.63,住家用,鋼筋混凝土造,69年11月14日,四層,四層,全筆移轉
RPSRMLTJOHGGFAH98EA,9,63.89,住家用,鋼筋混凝土造,100年11月28日,十三層,四層 陽台 雨遮,全筆移轉
RPSRMLTJOHGGFAH98EA,9,49.77,本共有部分之項目有附屬（管理員室、公共服務空間、開放空間、停車空間、蓄水池、消防泵浦室、污水機房、梯間、防空避難室兼停車空間、台電配電場所、發電機房、電信室）等１２項。,鋼筋混凝土造,100年11月28日,十三層,,持分移轉
RPXNMLLKOHGGFAH38EA,6,87.31,住家用,鋼筋混凝土造,104年7月9日,十三層,十層 陽台 雨遮,全筆移轉
RPSRMLTJOHGGFAH98EA,9,12.79,本共有部分之項目有附屬（梯間、水箱、機房）等３項。,鋼筋混凝土造,100年11月28日,十三層,,持分移轉
RPXNMLLKOHGGFAH38EA,6,60.94,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、污水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、垃圾處理空間冷藏設施、公共服務空間）等１１項。,鋼筋混凝土造,104年7月9日,十三層,,持分移轉
RPXNMLLKOHGGFAH38EA,6,17.05,本共有部分之項目有附屬（梯間、水箱、機械室）等３項。,鋼筋混凝土造,104年7月9日,十三層,,持分移轉
RPSQMLPKOHGGFAH58EA,7,61.25,住家用,鋼筋混凝土造,103年5月20日,十三層,八層 陽台 雨遮,全筆移轉
RPSQMLPKOHGGFAH58EA,7,62.61,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、消防泵浦室、汙水機房、蓄水池、梯間、停車空間、發電機房、台電配電場所、電信室、台電引進室、車道、公共服務空間）等１２項。,鋼筋混凝土造,103年5月20日,十四層,,持分移轉
RPSQMLPKOHGGFAH58EA,7,14.58,本共有部分之項目有：集合住宅（附屬梯間、機房、水箱）等３項。,鋼筋混凝土造,103年5月20日,十三層,,持分移轉
RPXOMLLKOHGGFAH48EA,15,50.73,住家用,鋼筋混凝土造,95年9月20日,十三層,七層 陽台 雨遮,全筆移轉
RPXOMLLKOHGGFAH48EA,15,18.54,共有部分,鋼筋混凝土造,95年9月20日,十三層,,持分移轉
RPQOMLKKOHGGFCH77DA,16,189.81,住家用,鋼筋混凝土造,94年11月2日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPQOMLKKOHGGFCH77DA,16,.46,共用（管理員室）,鋼筋混凝土造,94年11月2日,四層,,持分移轉
RPXQMLPKOHGGFAH09EA,27,25.09,住家用,鋼筋混凝土造,83年3月18日,十二層,十層 陽台 花台,全筆移轉
RPXQMLPKOHGGFAH09EA,27,10.77,共有部分,鋼筋混凝土造,83年3月18日,十二層,,持分移轉
RPPWMLQKOHGGFBH09EA,3,83.47,集合住宅,鋼筋混凝土造,107年5月15日,十三層,三層 陽台 雨遮,全筆移轉
RPPWMLQKOHGGFBH09EA,3,41.23,本建物共有部分之項目有：集合住宅（停車空間、防空避難空間兼停車空間、管委會使用空間、梯廳、樓、電梯間、游泳池、機房、樓梯間、水箱）,鋼筋混凝土造,107年5月15日,十三層,,持分移轉
RPQNMLQKOHGGFEH58EA,6,72.84,自由職業事務所,鋼筋混凝土造,104年7月13日,十七層,十一層 陽台 雨遮,全筆移轉
RPQNMLQKOHGGFEH58EA,6,10.87,共有部分,鋼筋混凝土造,104年7月13日,十八層,,持分移轉
