鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
花蓮市,房地(土地+建物)+車位,花蓮縣吉安鄉慈勝段449地號,24.42,住,,,1100426,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,89.18,2,2,2,有,無,7470000,89836,坡道平面,17.16,1000000,,RPPNMLOJQHGGFAU66DB,民治維新,A棟7號
花蓮市,房地(土地+建物),花蓮縣花蓮市介林二街,11.94,住,,,1100629,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,31.96,1,1,1,有,無,2450000,76658,,0.0,0,,RPVNMLQJQHGGFAU37CB,無,5A棟5A號
花蓮市,房地(土地+建物),花蓮縣花蓮市介林二街,25.7,住,,,1100630,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,72.69,2,1,1,有,無,5280000,72637,,0.0,0,,RPWNMLQJQHGGFAU47CB,無,4B棟4B號
花蓮市,房地(土地+建物),花蓮縣花蓮市介林二街,25.7,住,,,1100630,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,72.69,2,1,1,有,無,5300000,72912,,0.0,0,,RPXNMLQJQHGGFAU57CB,無,5B棟5B號
花蓮市,房地(土地+建物),花蓮縣花蓮市介林二街,11.94,住,,,1100629,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,31.96,1,1,1,有,無,2350000,73529,,0.0,0,,RPPOMLQJQHGGFAU86CB,無,3A棟3A號
花蓮市,房地(土地+建物),花蓮縣花蓮市介林二街,25.7,住,,,1100629,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,72.69,2,1,1,有,無,5250000,72225,,0.0,0,,RPQOMLQJQHGGFAU96CB,無,3B棟3B號
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕三街,21.79,商,,,1100729,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.64,2,2,1,有,無,6650000,71017,,0.0,0,,RPSNMLKKQHGGFAU56CB,風華居,A棟2號
花蓮市,房地(土地+建物),花蓮縣花蓮市民生路,12.07,其他,,,1100713,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.47,3,1,2,有,無,8900000,79842,,0.0,0,,RPTNMLKKQHGGFAU66CB,三銳海景,A棟3號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔十二街8之1號,32.5,住,,,1090331,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.52,0,0,0,無,無,4900000,51298,,0.0,0,,RPUNMLKKQHGGFAU76CB,印象莫內,1棟0號
花蓮市,房地(土地+建物),花蓮縣花蓮市花蓮市中正路315巷,18.92,商,,,1091005,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.79,0,0,0,無,無,7000000,66169,,0.0,0,,RPVNMLKKQHGGFAU86CB,福呈上品,B棟0號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興段128號,29.92,住,,,1100516,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.71,0,0,0,無,無,3400000,48773,,0.0,0,,RPWNMLKKQHGGFAU96CB,太魯閣讚,B棟3號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興段128-1號,29.88,住,,,1100521,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.54,0,0,0,無,無,3350000,49600,,0.0,0,,RPOOMLKKQHGGFAU88CB,太魯閣讚,A棟8號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興段128-1號,29.88,住,,,1100202,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.33,0,0,0,無,無,3330000,49458,,0.0,0,,RPPOMLKKQHGGFAU98CB,太魯閣讚,A棟3號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興段128-1號,29.88,住,,,1100527,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.54,0,0,0,無,無,3500000,51821,,0.0,0,,RPQOMLKKQHGGFAU09CB,太魯閣讚,A棟5號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興段128-1號,29.88,住,,,1100527,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.54,0,0,0,無,無,3500000,51821,,0.0,0,,RPROMLKKQHGGFAU56CB,太魯閣讚,A棟6號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興段128-1號,29.88,住,,,1091212,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.54,0,0,0,無,無,3600000,53302,,0.0,0,,RPSOMLKKQHGGFAU66CB,太魯閣讚,A棟7號
