鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,建物,嘉義市嘉義市民生南路１０００號四樓之２７,0.0,住,,,1110824,土地0建物1車位0,四層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,3700,286,,0.0,0,,RPROMLLMQHHGFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路７９０-１２號１０樓６,14.18,住,,,1110830,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1050510,119.53,2,2,2,有,有,有,24500,205,,0.0,0,含機械停車位一個,RPSOMLLMQHHGFAI58CC
嘉義市,建物,嘉義市嘉義市東洋新?１２３之９號五樓４,0.0,住,,,1110809,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780518,45.32,1,0,1,有,有,有,9000,199,,0.0,0,嘉義市社會住宅包租代管第三期計畫,RPQOMLLJRHHGFAI18CC
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路１８６巷３８號,54.0,住,,,1110819,土地1建物1車位0,全,2,透天厝,住商用,木造,0631204,74.77,2,1,1,有,無,有,10000,134,,0.0,0,嘉義市政府包租代管計畫。水電費、瓦斯費、網路費皆由承租人負擔。,RPSNMLMJRHHGFAI38CC
嘉義市,建物,嘉義市嘉義市康樂街９２號２樓１,0.0,住,,,1110824,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820222,98.83,2,2,1,有,有,有,8000,81,,0.0,0,嘉義市政府包租代管計畫；每月水電、瓦斯費由承租人另外負擔。,RPUNMLMJRHHGFAI58CC
嘉義市,建物,嘉義市嘉義市安樂街６５號九樓１,0.0,住,,,1110823,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890111,145.56,3,2,2,有,有,有,11000,76,,0.0,0,嘉義市政府包租代管計畫；水電、瓦斯費及每月管理費1000元由承租人另外負擔。,RPWNMLMJRHHGFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市竹圍四路１１６號,30.85,住,,,1110810,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820108,167.26,3,2,2,有,有,有,20000,120,,0.0,0,,RPPNMLNJRHHGFAI18CC
嘉義市,建物,嘉義市嘉義市新榮路３２巷５號２樓,54.64,住,,,1110822,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0580505,80.78,3,1,1,有,無,無,9000,111,,0.0,0,起租日為111年9月1日,RPSNMLQJRHHGFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市重慶路１２４號４樓２,29.2,住,,,1110808,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720714,90.23,3,2,1,有,無,無,6000,66,,0.0,0,,RPWNMLQJRHHGFAI56CC
嘉義市,房地(土地+建物),嘉義市嘉義市維和街１２巷９號,138.71,住,,,1110825,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0630527,102.17,4,2,1,有,無,有,12000,117,,0.0,0,嘉義市政府包租代管計畫；每月水電、瓦斯費由承租人另外負擔。,RPXNMLQJRHHGFAI66CC
