,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
757,o,新竹市,中央路151號2樓,1091109,12000000,342659.3932,35.020198594106425,房地(土地+建物),公寓,71,4,2,2,
758,o,新竹市,大湖路52巷39弄13號,1091114,8400000,166539.5924,50.43845657928967,房地(土地+建物),透天厝,109,4,2,4,
759,o,新竹市,大湖路52巷39弄3號,1091128,8380000,171372.672,48.89927841003728,房地(土地+建物),透天厝,109,4,2,4,
760,o,新竹市,水田街160巷3之1號,1091114,9500000,299323.661,31.738219318385255,房地(土地+建物),透天厝,65,5,2,5,
761,o,新竹市,演藝路33號五樓,1091122,10200000,225124.98,45.30816615730515,房地(土地+建物)+車位,華廈,85,3,2,2,坡道平面
762,o,新竹市,建功一路59巷20號三樓之一,1091118,9380000,215009.23200000002,43.62603369514849,房地(土地+建物),住宅大樓,89,3,2,2,
763,o,新竹市,中福路29巷8弄6號,1091126,11980000,158199.059,75.7273783784011,房地(土地+建物),透天厝,96,4,3,4,
764,o,新竹市,建功一路139號10樓之1,1091119,9300000,212143.1034,43.8383329504927,房地(土地+建物),住宅大樓,87,3,2,2,
765,o,新竹市,綠水路36號2樓,1091109,9880000,204619.1026,48.28483692118392,房地(土地+建物)+車位,華廈,88,4,2,2,一樓平面
766,o,新竹市,民生路192號8樓之2,1091123,8300000,176440.4634,47.04136364221315,房地(土地+建物)+車位,住宅大樓,83,6,6,6,升降機械
767,o,新竹市,港北二街20號九樓之3,1091124,6900000,166387.5256,41.46945496736205,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
768,o,新竹市,港北二街20號三樓之2,1091126,6680000,161081.7166,41.469635046091874,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
769,o,新竹市,中華路四段705之15號二樓,1091124,1050000,122479.89,8.572835916165502,房地(土地+建物),華廈,96,1,1,1,
770,o,新竹市,慈雲路135號,1091123,1500000,166622.98387096776,9.002359489382297,車位,其他,103,0,0,0,坡道平面
771,o,新竹市,港北六街1號,1091103,10550000,153154.4082,68.88472962673757,房地(土地+建物),透天厝,104,4,2,3,
772,o,新竹市,慈雲路80號十三樓之3,1091123,16360000,307290.639,53.239500081224406,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
773,o,新竹市,慈雲路80號二十四樓之1,1091118,17000000,354718.95160000003,47.92526568800334,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
774,o,新竹市,金雅三街97號,1091125,12000000,294487.2756,40.74878948691663,房地(土地+建物)+車位,華廈,108,0,0,1,坡道平面
775,o,新竹市,金雅三街101號,1091125,8880000,280933.4956,31.608904381567804,房地(土地+建物)+車位,華廈,108,0,0,1,坡道平面
776,o,新竹市,竹光路17巷49號,1091123,11200000,360867.73960000003,31.036301589093334,房地(土地+建物),透天厝,64,4,2,2,
777,o,新竹市,成功路65巷9號四樓,1091128,5300000,157957.7356,33.55327917222941,房地(土地+建物),華廈,85,3,2,2,
778,o,新竹市,慈雲路89號十四樓之3,1091107,12400000,299845.97740000003,41.35456512547498,房地(土地+建物)+車位,住宅大樓,104,2,2,1,坡道平面
779,o,新竹市,林森路176號9樓之2,1091123,14100000,122615.4278,114.9936859739929,房地(土地+建物),住宅大樓,79,7,0,7,
780,o,新竹市,南大路266號7樓,1091115,6200000,177716.50220000002,34.88702468959576,房地(土地+建物),華廈,,4,0,4,
781,o,新竹市,金雅六街15號,1091128,20100000,283488.879,70.90225221850766,房地(土地+建物),透天厝,108,5,2,4,
782,o,新竹市,中寮段504地號,1091123,6832800,259987.9468,26.281218356850378,土地,其他,,0,0,0,
783,o,新竹市,延平路三段526巷4弄42號,1091126,15500000,289819.48600000003,53.48156610836028,房地(土地+建物),透天厝,,5,3,2,
784,o,新竹市,中寮段507地號,1091123,10337600,259839.1858,39.78460742236516,土地,其他,,0,0,0,
785,o,新竹市,中寮段503地號,1091123,6572800,259971.4178,25.28277937483326,土地,其他,,0,0,0,
786,o,新竹市,鐵道路一段28巷37號十樓,1091119,13550000,314384.8858,43.10003633132671,房地(土地+建物)+車位,住宅大樓,100,3,2,2,坡道平面
787,o,新竹市,金雅六街25號,1091107,22000000,283627.7226,77.56646564139496,房地(土地+建物),透天厝,108,5,2,5,
788,o,新竹市,新興段1206地號,1091111,14380000,334771.75440000003,42.95463942521908,土地,其他,,0,0,0,
789,o,新竹市,慈雲路133號十五樓之1,1091117,31800000,342104.0188,92.95418426110578,房地(土地+建物)+車位,住宅大樓,103,4,2,3,坡道平面
790,o,新竹市,慈雲路139號十二樓之6,1091112,16650000,297247.6186,56.01390543823183,房地(土地+建物)+車位,住宅大樓,103,3,2,2,坡道平面
791,o,新竹市,天府路一段527號二樓,1091119,4150000,149951.088,27.67569115603883,房地(土地+建物),住宅大樓,97,3,2,1,
792,o,新竹市,延平路三段410號九樓之3,1091108,7000000,167528.0266,41.784053343585434,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
793,o,新竹市,武陵路271巷64弄16號2樓,1091128,6800000,156575.9112,43.429413553366565,房地(土地+建物)+車位,華廈,82,3,2,2,一樓平面
794,o,新竹市,西大路102巷5號6樓,1091101,7100000,155871.7758,45.550260549479155,房地(土地+建物),華廈,82,8,0,8,
795,o,新竹市,建中一路39號8樓之2,1091103,5700000,258549.92380000002,22.046032411168706,房地(土地+建物),住宅大樓,83,2,2,1,
796,o,新竹市,仁德街80號,1091127,19000000,444140.8416,42.779222760854964,房地(土地+建物),透天厝,,4,2,2,
797,o,新竹市,竹蓮街72之2號,1091124,11000000,202516.6138,54.31653133832914,房地(土地+建物),透天厝,72,5,3,3,
798,o,新竹市,明湖路648巷18弄252號,1091130,18500000,167647.0354,110.35089261113174,房地(土地+建物),透天厝,98,5,3,5,
799,o,新竹市,東大路三段326號二樓之8,1091115,8900000,169762.7474,52.426107236763535,房地(土地+建物)+車位,華廈,104,3,2,2,坡道平面
800,o,新竹市,中華路五段648巷22之2號,1091101,11800000,159316.4194,74.06643988384789,房地(土地+建物),透天厝,108,4,2,3,
801,o,新竹市,中華路三段91號八樓之11,1091127,2650000,207197.62660000002,12.789721791147196,房地(土地+建物),華廈,97,2,1,1,
802,o,新竹市,大湖路52巷39弄17號,1091126,8380000,166863.5608,50.2206710669691,房地(土地+建物),透天厝,109,4,2,4,
803,o,新竹市,中華路四段286號三樓之2,1091130,12500000,180218.9928,69.36005914688477,房地(土地+建物)+車位,住宅大樓,104,4,2,2,坡道平面
804,o,新竹市,太原路126號四樓之2,1091116,10400000,277865.7132,37.4281514629132,房地(土地+建物),住宅大樓,103,2,2,2,
805,o,新竹市,埔頂一路101號十六樓之3,1091130,6950000,212047.2352,32.77571619099328,房地(土地+建物)+車位,住宅大樓,109,2,0,2,坡道平面
806,o,新竹市,埔頂一路101號十六樓之5,1091130,6950000,212047.2352,32.77571619099328,房地(土地+建物)+車位,住宅大樓,109,2,0,2,坡道平面
807,o,新竹市,長春街154巷25號5F,1091103,6350000,183045.4518,34.69083737157352,房地(土地+建物),華廈,,3,2,2,
808,o,新竹市,振興一街63號三樓,1091129,5380000,159808.9836,33.66519127276396,房地(土地+建物),華廈,81,3,2,1,
809,o,新竹市,東大路3段439巷21-1號6F,1091115,3680000,98410.3602,37.3944368511721,房地(土地+建物)+車位,華廈,83,3,2,2,坡道機械
810,o,新竹市,牛埔路346巷50弄2之1號,1091129,17600000,245961.4374,71.5559324504094,房地(土地+建物),透天厝,109,6,2,5,
811,o,新竹市,長和街82巷18號2樓,1091125,7000000,169640.4328,41.26374758930702,房地(土地+建物)+車位,華廈,84,3,2,2,坡道平面
812,o,新竹市,新莊段342地號,1091124,51000000,315816.29720000003,161.48628317208957,土地,其他,,0,0,0,
813,o,新竹市,新莊段424-3地號,1091119,133000000,319293.9988,416.5440017659361,土地,其他,,0,0,0,
814,o,新竹市,民族路66巷1號,1091121,5630000,212559.6342,26.486684648236942,房地(土地+建物),透天厝,,1,3,1,
815,o,新竹市,南勢六街70號五樓,1091122,12300000,343918.903,35.76424527034503,房地(土地+建物)+車位,華廈,106,4,2,3,其他
816,o,新竹市,慈雲路80號二十二樓之2,1091124,17500000,353704.071,49.47638841284357,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
817,o,新竹市,慈雲路82號二十一樓之1,1091115,16650000,344259.4004,48.364692382122676,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
818,o,新竹市,新莊段383-3地號,1091127,305000000,330315.536,923.3595358348509,土地,其他,,0,0,0,
819,o,新竹市,大庄路228巷5之1號七樓,1091110,6850000,154698.2168,44.27976056670357,房地(土地+建物)+車位,華廈,108,2,2,2,坡道平面
820,o,新竹市,慈雲路80號十九樓之2,1091122,16100000,324603.1136,49.59903132611233,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
821,o,新竹市,警光路9號二樓,1091115,5020000,145762.63940000001,34.439552004983796,房地(土地+建物),華廈,83,3,2,2,
822,o,新竹市,西大路648巷1號二樓之2,1091116,4060000,211131.5286,19.229719156213225,房地(土地+建物),住宅大樓,105,1,1,1,
823,o,新竹市,光復路一段108巷26弄38號,1091127,28000000,320361.7722,87.40118962296089,房地(土地+建物),華廈,84,23,0,23,
824,o,新竹市,光華二街72巷25弄12號4樓之1,1091129,7350000,202229.0092,36.34493403827644,房地(土地+建物)+車位,華廈,84,3,2,2,坡道平面
825,o,新竹市,關新路19巷16號三樓,1091115,16800000,293723.6358,57.19662278537,房地(土地+建物)+車位,住宅大樓,97,4,2,2,坡道平面
826,o,新竹市,金雅七街37號十樓之1,1091123,8300000,250440.7964,33.14156526935561,房地(土地+建物)+車位,華廈,109,2,2,2,坡道機械
827,o,新竹市,東香段459地號,1091123,18960000,42148.950000000004,449.8332698679326,土地,其他,,0,0,0,
828,o,新竹市,中華路二段646號,1091112,13500000,342031.29120000004,39.470072906592584,房地(土地+建物),透天厝,63,3,2,2,
829,o,新竹市,北大路201號十九樓之12,1091125,17520000,328229.5762,53.37727392769914,房地(土地+建物)+車位,住宅大樓,107,3,2,2,坡道平面
830,o,新竹市,中山路319巷25弄6號四樓,1091129,4600000,172843.753,26.61363179263991,房地(土地+建物),公寓,69,4,0,4,
831,o,新竹市,民富段2266地號,1091116,3500000,75970.5898,46.07045975573037,土地,其他,,0,0,0,
832,o,新竹市,慈濟路211號十四樓之2,1091130,12300000,268480.547,45.8133750748057,房地(土地+建物)+車位,住宅大樓,109,2,2,2,坡道平面
833,o,新竹市,公道五路二段120號七樓之6,1091105,19139400,182086.7698,105.11142583847406,房地(土地+建物)+車位,住宅大樓,88,0,0,0,坡道平面
834,o,新竹市,西大路648巷1號五樓之3,1091114,8180000,213663.7714,38.28445012648504,房地(土地+建物)+車位,住宅大樓,105,3,2,2,其他
835,o,新竹市,西大路648巷1號七樓之3,1091113,7880000,205829.0254,38.28420206861651,房地(土地+建物)+車位,住宅大樓,105,3,2,2,其他
836,o,新竹市,光復路一段333號11樓之2,1091124,5750000,202711.65600000002,28.365413777686268,房地(土地+建物),住宅大樓,84,2,2,2,
837,o,新竹市,光復路一段354巷16弄6號2樓,1091115,7700000,214318.3198,35.92786658268679,房地(土地+建物)+車位,華廈,86,3,2,2,坡道機械
838,o,新竹市,力行段749地號,1091125,5272674,10909.14,483.3262750317624,土地,其他,,0,0,0,
839,o,新竹市,中華路二段49號8樓之1,1091118,14580000,196424.0244,74.22717279383876,房地(土地+建物)+車位,住宅大樓,88,4,2,3,坡道機械
840,o,新竹市,四維路130號8樓之8,1091125,5500000,183415.7014,29.98652764195683,房地(土地+建物),住宅大樓,82,2,2,1,
841,o,新竹市,見樂段252地號,1091128,2950000,81950.782,35.99721598751797,土地,其他,,0,0,0,
842,o,新竹市,中華路一段330號,1091102,15730000,387829.8444,40.55902408525423,房地(土地+建物),透天厝,,4,2,2,
843,o,新竹市,光華街93號5樓之6,1091126,3830000,159200.7164,24.057680685160534,房地(土地+建物),華廈,,2,1,1,
844,o,新竹市,牛埔東路251巷29號六樓,1091129,10240000,203190.997,50.39593363479584,房地(土地+建物)+車位,華廈,93,3,2,2,坡道平面
845,o,新竹市,延平路二段371號、371之1號,1091128,15000000,222761.333,67.33664140894685,房地(土地+建物),透天厝,109,3,2,5,
846,o,新竹市,東門街100號五樓之6,1091119,25000000,371013.2398,67.38304005936988,房地(土地+建物)+車位,住宅大樓,108,4,2,2,坡道平面
847,o,新竹市,慈雲路82號二十一樓之2,1091125,17100000,354788.3734,48.197746268085574,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
848,o,新竹市,中華路三段42號2樓之2,1091113,4500000,143329.5706,31.396173037861594,房地(土地+建物)+車位,住宅大樓,86,0,0,0,坡道平面
849,o,新竹市,慈雲路118號十一樓之3,1091113,16500000,351925.5506,46.88491634628134,房地(土地+建物)+車位,住宅大樓,105,0,0,0,坡道機械
850,o,新竹市,東大路二段232巷1號三樓,1091115,11500000,200562.886,57.338624455174624,房地(土地+建物),住宅大樓,93,4,2,2,
851,o,新竹市,高峰路386巷100弄38號,1091116,17880000,89329.3276,200.15822888607525,房地(土地+建物)+車位,透天厝,93,0,0,0,一樓平面
852,o,新竹市,港北二街20號十一樓之1,1091102,6880000,165832.1512,41.4877329288363,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
853,o,新竹市,凌雲街98號二樓之2,1091120,10200000,191944.6654,53.140315094164635,房地(土地+建物)+車位,住宅大樓,98,3,2,2,坡道平面
854,o,新竹市,福林段766-1地號,1091127,3500000,218308.4204,16.032363724619756,土地,其他,,0,0,0,
855,o,新竹市,光復路一段485巷6弄1號6樓,1091120,11150000,207088.5352,53.84170586378265,房地(土地+建物)+車位,華廈,86,4,2,2,坡道平面
856,o,新竹市,食品路41之9號十二樓,1091117,15800000,224063.8182,70.51562419549985,房地(土地+建物)+車位,住宅大樓,92,3,2,3,坡道平面
857,o,新竹市,埔頂二路123號十三樓之8,1091125,19800000,362028.07540000003,54.69189089305641,房地(土地+建物)+車位,住宅大樓,100,3,2,2,坡道平面
858,o,新竹市,東門街34巷20號二十樓,1091119,12800000,289505.435,44.21333229892558,房地(土地+建物)+車位,住宅大樓,101,2,2,1,坡道平面
859,o,新竹市,科學段一小段710-9地號,1091107,9100000,362444.6062,25.107284932193316,土地,其他,,0,0,0,
860,o,新竹市,東濱段1161地號,1091128,12710000,210116.64800000002,60.49020922892316,土地,其他,,0,0,0,
861,o,新竹市,東濱段1162地號,1091129,19020000,237181.23260000002,80.19184229502987,土地,其他,,0,0,0,
862,o,新竹市,武陵段588地號,1091130,9000000,326946.9258,27.52740365421108,土地,其他,,0,0,0,
863,o,新竹市,東門街100號十六樓之2,1091120,22700000,373958.7076,60.70188910878565,房地(土地+建物)+車位,住宅大樓,108,4,2,2,坡道平面
864,o,新竹市,東門街100號二十一樓之6,1091120,27480000,411727.47260000004,66.74317802129582,房地(土地+建物)+車位,住宅大樓,108,4,2,2,坡道平面
865,o,新竹市,光華東街22巷1號5樓,1091130,5200000,140959.312,36.89007789708849,房地(土地+建物),公寓,71,3,2,2,
866,o,新竹市,中隘段64-4地號,1091119,8000000,20023.2306,399.53592703467143,土地,其他,,0,0,0,
867,o,新竹市,港北六街13號,1091107,11200000,205819.108,54.4167162555189,房地(土地+建物),透天厝,109,4,2,4,
868,o,新竹市,中央路129號五樓,1091122,33750000,360160.2984,93.7082742043841,房地(土地+建物)+車位,住宅大樓,107,0,0,0,坡道平面
869,o,新竹市,民主段1194-1地號,1091121,6714000,599867.1622,11.192477973584266,土地,其他,,0,0,0,
870,o,新竹市,港北六街19號,1091109,11300000,207680.2734,54.41056011244638,房地(土地+建物),透天厝,109,4,2,4,
871,o,新竹市,中央路129號七樓,1091103,34080000,365016.5186,93.3656376174752,房地(土地+建物)+車位,住宅大樓,107,0,0,0,坡道平面
872,o,新竹市,長興段141地號,1091126,688000,11993.4424,57.36468121946373,土地,其他,,0,0,0,
873,o,新竹市,凌雲街30號六樓之3,1091116,12880000,205663.7354,62.62650036453631,房地(土地+建物)+車位,住宅大樓,98,4,2,2,坡道平面
874,o,新竹市,金雅三街103號,1091125,8880000,283677.3096,31.303173357507056,房地(土地+建物)+車位,華廈,108,0,0,1,坡道平面
875,o,新竹市,東大路三段110巷20號,1091127,16650000,226209.2824,73.60440660679095,房地(土地+建物)+車位,透天厝,109,4,2,5,一樓平面
876,o,新竹市,東大路三段110巷28之6號,1091124,16500000,239475.4578,68.90058860971097,房地(土地+建物)+車位,透天厝,109,4,2,5,一樓平面
877,o,新竹市,港南段1016-3地號,1091124,9300000,168942.909,55.048181986732565,土地,其他,,0,0,0,
878,o,新竹市,明湖路175巷26號3樓,1091127,4200000,115174.072,36.466540837420425,房地(土地+建物),公寓,,3,2,2,
879,o,新竹市,西濱路一段376號,1091105,8900000,256483.79880000002,34.70004749477377,房地(土地+建物)+車位,住宅大樓,109,0,0,0,坡道平面
880,o,新竹市,大庄路251巷9弄7號,1091104,10300000,204562.904,50.35126016787481,房地(土地+建物),透天厝,108,3,2,3,
881,o,新竹市,慈雲路133號二十二樓之1,1091123,31600000,306163.3612,103.21287261854114,房地(土地+建物)+車位,住宅大樓,103,4,2,3,坡道平面
882,o,新竹市,慈濟路210號二樓,1091105,19660000,333241.169,58.99631206731243,房地(土地+建物)+車位,住宅大樓,104,3,2,2,坡道平面
883,o,新竹市,南華段460-2地號,1091110,7163176,270040.8846,26.526264756577532,土地,其他,,0,0,0,
