,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
125,i,嘉義市,友孝路211號三樓之3,1100118,4850000,197696.7574,24.532521745852367,房地(土地+建物)+車位,華廈,109,2,2,1,坡道機械
126,i,嘉義市,志昇街43號十一樓,1100114,7500000,135012.1778,55.55054456724717,房地(土地+建物)+車位,住宅大樓,93,3,2,2,坡道平面
127,i,嘉義市,文昌里13鄰共和路61之31號2樓,1100127,4340000,45329.1296,95.74417241843531,房地(土地+建物),華廈,70,1,0,1,
128,i,嘉義市,共和路61號之31八樓9,1100127,360000,54191.979400000004,6.643049469420192,房地(土地+建物),華廈,70,1,0,1,
129,i,嘉義市,中庄段1132-4地號,1100129,9500000,9626.4896,986.8602569310415,土地,其他,,0,0,0,
130,i,嘉義市,永吉四街31號4樓1,1100115,1000000,64744.093,15.445424496100362,房地(土地+建物),華廈,84,1,0,1,
131,i,嘉義市,博東路23號十樓2,1100115,4200000,109904.6268,38.21495165661215,房地(土地+建物)+車位,住宅大樓,83,3,2,2,坡道機械
132,i,嘉義市,圓福街118巷2弄140號11樓2,1100110,4500000,113689.7678,39.581398458973716,房地(土地+建物),住宅大樓,82,3,2,2,
133,i,嘉義市,北門街25號,1100112,30000000,313208.021,95.78298762661636,房地(土地+建物),透天厝,101,6,2,6,
134,i,嘉義市,新興街22號,1100126,1200000,72443.3012,16.564678584801985,房地(土地+建物),透天厝,56,1,2,1,
135,i,嘉義市,長春二街6號,1100121,8880000,107521.145,82.5884062153542,房地(土地+建物),透天厝,82,5,2,4,
136,i,嘉義市,保建街36之5號12樓1,1100116,4880000,133712.9984,36.49607785625724,房地(土地+建物),住宅大樓,82,3,2,2,
137,i,嘉義市,西門段八小段21地號,1100121,285620000,469985.586,607.7207652917253,土地,其他,,0,0,0,
138,i,嘉義市,順興三街209號,1100103,11000000,158242.0344,69.51376757577884,房地(土地+建物),透天厝,109,4,2,5,
139,i,嘉義市,下路頭段722-69地號,1100123,3900000,159167.65840000001,24.502465131446577,土地,其他,,0,0,0,
140,i,嘉義市,國安三街27號3樓2,1100126,5750000,125798.91320000001,45.70786705333794,房地(土地+建物)+車位,華廈,82,4,2,2,坡道機械
141,i,嘉義市,順興五街121號,1100110,12000000,197746.3444,60.683801950474894,房地(土地+建物),透天厝,109,5,3,5,
142,i,嘉義市,大雅路1段207號8樓3,1100129,3000000,175901.61800000002,17.054988089990164,房地(土地+建物),華廈,85,2,1,1,
143,i,嘉義市,溪厝段388-2地號,1100117,13700000,16995.1178,806.1138593578916,土地,其他,,0,0,0,
144,i,嘉義市,吳鳳南路37巷13號,1100112,11000000,221703.477,49.6158208650918,房地(土地+建物),透天厝,48,0,0,3,
145,i,嘉義市,自強街195巷33-32號,1100120,3250000,100512.849,32.334174509370435,房地(土地+建物)+車位,華廈,84,3,2,2,坡道機械
146,i,嘉義市,世賢路四段456巷1號5樓之3,1100110,3200000,117643.5046,27.20082176130615,房地(土地+建物)+車位,華廈,85,2,1,1,升降機械
147,i,嘉義市,融和街38巷3號,1100119,1750000,277997.9452,6.295010557509689,房地(土地+建物),透天厝,32,3,1,1,
148,i,嘉義市,興美三街218號,1100117,24000000,274302.0608,87.49478560242738,房地(土地+建物),透天厝,108,4,3,5,
149,i,嘉義市,僑嘉二街7號,1100125,5800000,188642.1712,30.746041370838505,房地(土地+建物),透天厝,58,3,2,3,
150,i,嘉義市,興達路541號11樓4,1100114,3800000,105385.59820000001,36.058057883662514,房地(土地+建物),住宅大樓,83,3,2,2,
151,i,嘉義市,國華街230號之3地下室,1100121,600000,52864.605543710015,11.349748926129834,車位,其他,75,0,0,0,坡道平面
152,i,嘉義市,國華街230號之3地下室,1100121,600000,52864.605543710015,11.349748926129834,車位,其他,75,0,0,0,坡道平面
153,i,嘉義市,林森東路703號,1100128,8500000,124205.5176,68.43496298911603,房地(土地+建物),透天厝,82,7,3,5,
154,i,嘉義市,義教街117巷96號,1100116,23500000,695427.9228000001,33.79214326825129,房地(土地+建物),透天厝,66,6,2,2,
155,i,嘉義市,遠東街160號八樓之11,1100125,5030000,112079.8432,44.878720886718725,房地(土地+建物)+車位,華廈,82,3,2,2,坡道機械
156,i,嘉義市,北社尾段653-4地號,1100126,2600000,58869.6864,44.16534483186919,土地,其他,,0,0,0,
157,i,嘉義市,健康十五街32號,1100127,12450000,226225.8114,55.03350799342077,房地(土地+建物),透天厝,109,4,2,5,
158,i,嘉義市,紅毛埤119之9號,1100106,8350000,129990.6676,64.23538054050275,房地(土地+建物),透天厝,98,12,0,12,
159,i,嘉義市,保忠三街27巷87號,1100129,18660000,299548.45540000004,62.29376137187052,房地(土地+建物),透天厝,82,0,0,0,
160,i,嘉義市,湖內段1097地號,1100124,2250000,79765.6482,28.20763136480097,土地,其他,,0,0,0,
161,i,嘉義市,蘭井街465號3樓12,1100117,2800000,90489.6634,30.942760695471875,房地(土地+建物),住宅大樓,82,0,0,0,
162,i,嘉義市,忠孝路790之183號,1100123,5300000,78592.0892,67.43681271167938,房地(土地+建物),透天厝,83,5,2,3,
163,i,嘉義市,杭州四街86號四樓1,1100117,888000,67920.9668,13.074018846268839,房地(土地+建物),華廈,78,0,0,0,
164,i,嘉義市,彌陀路137號13樓1,1100123,3900000,132612.16700000002,29.409066213358834,房地(土地+建物),住宅大樓,85,3,1,1,
165,i,嘉義市,鹿寮段786-10地號,1100122,428185,109983.966,3.893158390014777,土地,其他,,0,0,0,
166,i,嘉義市,志昇街39號四樓,1100102,7650000,137713.0164,55.55030453896877,房地(土地+建物),住宅大樓,93,3,2,2,
167,i,嘉義市,保建街36之21號9樓3,1100121,4650000,124588.99040000001,37.322719969645085,房地(土地+建物),住宅大樓,82,3,1,1,
168,i,嘉義市,大雅路二段432-1號7樓2,1100131,4880000,134268.3728,36.34511909419669,房地(土地+建物)+車位,華廈,84,2,2,2,升降機械
169,i,嘉義市,盧東段63-25地號,1100106,3160000,27980.2912,112.93663734278792,土地,其他,,0,0,0,
170,i,嘉義市,文化路297巷21號,1100125,24500000,253409.40480000002,96.68149459305307,房地(土地+建物),透天厝,104,4,2,6,
171,i,嘉義市,忠孝路537號之56二樓,1100120,2000000,77084.6444,25.945504653583118,房地(土地+建物),公寓,69,3,2,1,
172,i,嘉義市,小雅路201號9樓2,1100131,1650000,99174.0,16.63742513158691,房地(土地+建物),住宅大樓,82,1,1,1,
173,i,嘉義市,德明路65號18樓2,1100123,4200000,118284.8298,35.50751188551822,房地(土地+建物),住宅大樓,84,3,2,2,
174,i,嘉義市,湖子內段湖美小段301地號,1100118,6248000,135994.0004,45.94320324148653,土地,其他,,0,0,0,
175,i,嘉義市,玉康路110號,1100115,20200000,278748.3618,72.46679359677586,房地(土地+建物),透天厝,109,6,2,6,
176,i,嘉義市,民生南路818巷29號,1100124,6860000,96582.2528,71.02754182184493,房地(土地+建物),透天厝,83,4,2,3,
177,i,嘉義市,竹圍子段374-11地號,1100114,1450000,149795.71540000002,9.679849628062192,土地,其他,,0,0,0,
178,i,嘉義市,永安街365號,1100121,5380000,94691.3352,56.81618057910752,房地(土地+建物)+車位,住宅大樓,93,3,2,2,坡道平面
179,i,嘉義市,世賢路四段350巷21弄34號四樓之1,1100115,4050000,120228.64020000001,33.68581723342156,房地(土地+建物),華廈,83,3,2,2,
180,i,嘉義市,世賢路一段515號13樓1,1100112,4700000,115236.88220000001,40.785553290507195,房地(土地+建物),住宅大樓,88,4,2,2,
181,i,嘉義市,中正路626號,1100128,18500000,325912.2104,56.76375235310914,房地(土地+建物),透天厝,37,2,1,1,
182,i,嘉義市,玉山路158巷110號四樓之2,1100121,1800000,150569.2726,11.954630376556658,房地(土地+建物),住宅大樓,84,1,1,1,
183,i,嘉義市,世賢路四段450-25號,1100123,9000000,148007.2776,60.80782070948652,房地(土地+建物),透天厝,90,4,3,3,
184,i,嘉義市,民生南路466巷35弄5號,1100125,3000000,134618.7876,22.28515093237996,房地(土地+建物),華廈,83,2,1,1,
185,i,嘉義市,民生南路294-8號2樓之1,1100101,1000000,104119.4768,9.604350989208966,房地(土地+建物),華廈,78,1,0,1,
186,i,嘉義市,八德路318號16樓2,1100122,4700000,137398.96540000002,34.20695335162982,房地(土地+建物),住宅大樓,83,3,2,2,
187,i,嘉義市,健康十一街91號,1100120,12000000,208248.871,57.623361617168136,房地(土地+建物),透天厝,109,3,3,3,
188,i,嘉義市,公明路320號,1100118,9100000,449063.1778,20.264409218724413,房地(土地+建物),透天厝,66,3,2,3,
189,i,嘉義市,小雅路343號9樓6,1091202,1050000,124949.3226,8.403406902503688,房地(土地+建物),住宅大樓,82,1,1,1,
190,i,嘉義市,雅竹路15號五樓,1091201,7300000,169042.083,43.18451281743848,房地(土地+建物)+車位,住宅大樓,97,2,1,2,升降機械
191,i,嘉義市,盧東段488-7地號,1091208,330800,10000.045,33.07985114066987,土地,其他,,0,0,0,
192,i,嘉義市,東洋新348號,1091201,3680000,111415.3774,33.029551987138895,房地(土地+建物),華廈,74,3,1,1,
193,i,嘉義市,博愛路一段482巷10號7樓2,1091207,3400000,87035.1024,39.06469810736961,房地(土地+建物),華廈,84,3,2,2,
194,i,嘉義市,大雅路2段433巷28弄33號4樓3,1091203,1250000,112136.0418,11.147174270957725,房地(土地+建物),住宅大樓,84,1,0,1,
195,i,嘉義市,小雅路343號5樓9,1091201,790000,92906.2032,8.503199708843553,房地(土地+建物),住宅大樓,82,1,0,1,
196,i,嘉義市,重慶路384號4樓10,1091201,600000,73216.8584,8.1948339919485,房地(土地+建物),華廈,82,1,0,1,
197,i,嘉義市,文雅街150巷19號,1091204,29880000,333380.0126,89.62744876925474,房地(土地+建物),透天厝,107,4,3,6,
