鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1120302,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.14,3,2,2,有,無,11730000,89454,坡道平面,29.22,1450000,交易總價含下列非屬預售屋價格之費用:交屋時贈送38萬家電提貨?、電器櫃、烤箱壹台，依樣品陳列費:0元,RPUNMLNKLHIGFCM78CB,翔禾之森,C棟6號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,15.19,住,,,1120228,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.27,2,2,1,有,無,7300000,81888,坡道平面,29.22,1400000,交易總價含下列非屬預售屋價格之費用:交屋時贈送電器櫃、烤箱壹台，依樣品陳列費:0元,RPVNMLNKLHIGFCM88CB,翔禾之森,G棟6號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1120301,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.14,3,2,2,有,無,12170000,93717,坡道平面,29.22,1400000,交易總價含下列非屬預售屋價格之費用:交屋時贈送20萬家電提貨?費:0元,RPWNMLNKLHIGFCM98CB,翔禾之森,D棟11號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1120214,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.92,3,2,2,有,無,11430000,82492,坡道平面,38.0,1950000,交易總價含下列非屬預售屋價格之費用:交屋時贈送20萬家電提貨?、電器櫃、烤箱壹台，依樣品屋陳列費:0元,RPPNMLOKLHIGFCM38CB,翔禾之森,B棟4號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,15.19,住,,,1120216,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.27,2,2,1,有,無,7200000,79806,坡道平面,29.22,1450000,,RPQNMLOKLHIGFCM48CB,翔禾之森,F棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,19.06,,鄉村區,乙種建築用地,1120309,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.2,2,2,2,有,無,6610000,75711,坡道機械,24.48,650000,,RPPNMLPKLHIGFBM38CB,幸福時光,E棟5號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,19.06,,鄉村區,乙種建築用地,1120311,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.2,2,2,2,有,無,6680000,76601,坡道機械,24.48,650000,,RPUNMLPKLHIGFBM88CB,幸福時光,E棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,19.06,,鄉村區,乙種建築用地,1120309,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.2,2,2,2,有,無,6610000,75711,坡道機械,24.48,650000,,RPVNMLPKLHIGFBM98CB,幸福時光,F棟5號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,25.71,,鄉村區,乙種建築用地,1120314,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.41,2,2,2,有,無,7150000,79953,坡道平面,52.49,1000000,,RPWNMLPKLHIGFBM09CB,幸福時光,G棟9號
草屯鎮,房地(土地+建物),南投縣草屯鎮博愛路,29.62,住,,,1120305,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.97,3,2,2,有,無,10000000,82665,,0.0,0,,RPPNMLQKLHIGFBM48CB,富宇博愛苑,B棟1號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,18.92,住,,,1120315,土地19建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,109.79,2,2,2,有,無,8650000,85137,坡道機械,18.76,900000,,RPPNMLQKLHIGFAM38CB,市政中山,D棟0號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,23.41,住,,,1120305,土地19建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.5,3,2,2,有,無,11140000,86509,坡道平面,30.91,1400000,,RPQNMLQKLHIGFAM48CB,市政中山,B棟0號
南投市,房地(土地+建物),南投縣南投市文化南路,85.0,住,,,1120311,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.72,4,3,3,有,無,12000000,73746,,0.0,0,,RPPNMLRKLHIGFAM48CB,微好森活,B棟5號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,23.12,住,,,1120316,土地19建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,129.98,3,2,2,有,無,10250000,84068,坡道機械,18.76,900000,,RPQNMLRKLHIGFAM58CB,市政中山,C棟0號
