編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLMJOHIGFFK58DA,18,244.76,住家，停車空間,鋼筋混凝土造,94年4月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLPLMHIGFFK86DA,16,202.36,住家用,ＲＣ造,96年7月2日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPQOMLOJNHIGFBK38DA,,63.25,住家用,鋼筋混凝土造,112年1月4日,五層,五層 陽台,全筆移轉
RPQOMLOJNHIGFBK38DA,,4.55,本共有部分之項目停車空間等１項。,鋼筋混凝土造,112年1月4日,五層,,持分移轉
RPQOMLOJNHIGFBK38DA,,8.37,本共有部分之項目停車空間等１項。,鋼筋混凝土造,112年1月4日,五層,,持分移轉
RPQOMLOJNHIGFBK38DA,,10.97,本共有部分之項目有安全梯、樓梯間、機房、梯廳、機道等５項。,鋼筋混凝土造,112年1月4日,五層,,持分移轉
RPQNMLNJNHIGFBK18DA,1,87.31,住家用,鋼筋混凝土造,110年11月24日,五層,五層 陽台,全筆移轉
RPQNMLNJNHIGFBK18DA,1,18.01,本共有部分之項目有樓梯間，電梯間，停車空間，台電配電室（室內２７輛）等４項。,鋼筋混凝土造,110年11月24日,五層,,持分移轉
RPQNMLNJNHIGFBK18DA,1,15.93,本共有部分之項目有樓梯間，電梯機房，屋頂平台，水塔等４項。,鋼筋混凝土造,110年11月24日,五層,,持分移轉
RPQNMLQLMHIGFBK68EA,26,19.59,住家用,鋼筋混凝土造,85年10月30日,五層,二層 陽台,全筆移轉
RPQNMLQLMHIGFBK68EA,27,6.96,住家用,鋼筋混凝土造,85年1月30日,五層,,持分移轉
RPSNMLOJNHIGFBK48DA,15,195.00,廠房,鋼骨造,97年8月20日,一層,一層,全筆移轉
RPRNMLMJNHIGFBK18DA,,29.83,住家用,鋼筋混凝土造,112年2月18日,五層,一層,全筆移轉
RPRNMLMJNHIGFBK18DA,,12.42,本共有部分之項目有樓梯間、梯間及停車空間（室內４輛）等３項。,鋼筋混凝土造,112年2月18日,五層,,持分移轉
RPQNMLRLMHIGFDK88DA,10,67.79,集合住宅,鋼筋混凝土造,101年12月13日,十五層,八層 陽台,全筆移轉
RPQNMLRLMHIGFDK88DA,10,42.04,共用部份,鋼筋混凝土造,101年12月13日,十五層,,持分移轉
RPQNMLRLMHIGFDK88DA,10,3.59,共用部份,鋼筋混凝土造,101年12月13日,十五層,,持分移轉
RPRNMLOKMHIGFDK58DA,8,82.58,集合住宅,鋼筋混凝土造,104年1月30日,五層,二層 陽台,全筆移轉
RPRNMLOKMHIGFDK58DA,8,31.39,共有部分,鋼筋混凝土造,104年1月30日,五層,,持分移轉
RPPNMLRLMHIGFDK78DA,,234.72,住家用,鋼筋混凝土造,112年2月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLOJNHIGFDK68DA,14,223.00,一般服務業、一般事務所、運動休閒設施,鋼筋混凝土造,98年3月13日,三層,一層 二層 三層 陽台 平台 雨遮 見其他登記事項,全筆移轉
RPPNMLPJNHIGFEK68EA,,60.88,辦公室,鋼筋混凝土造,,二層,一層 二層 陽台 地下層,持分移轉
RPPNMLPJNHIGFEK68EA,,171.00,辦公室，倉庫，廠房，實驗室,鋼筋混凝土，鋼架造,,二層,一層 二層,持分移轉
RPQNMLPJNHIGFEK78EA,,60.88,辦公室,鋼筋混凝土造,,二層,一層 二層 陽台 地下層,持分移轉
RPQNMLPJNHIGFEK78EA,,171.00,辦公室，倉庫，廠房，實驗室,鋼筋混凝土，鋼架造,,二層,一層 二層,持分移轉
RPPNMLQLMHIGFDK68DA,19,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮,全筆移轉
RPPNMLQLMHIGFDK68DA,19,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
