編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLOKLHIGFAG97CC,31,156.63,住家用,鋼筋混凝土造,81年7月16日,三層,,
RPUNMLOKLHIGFAG18CC,25,110.27,住家用,鋼筋混凝土造,87年6月2日,四層,,
RPUNMLOKLHIGFAG18CC,25,43.10,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,四層,,
RPVNMLOKLHIGFAG28CC,12,27.51,店舖、住宅,鋼筋混凝土造,100年2月11日,五層,,
RPPNMLTKLHIGFBG28CC,26,46.25,住家用,鋼筋混凝土造,85年12月20日,七層,,
RPPNMLTKLHIGFBG28CC,27,5.93,共有部份,鋼筋混凝土造,85年2月20日,七層,,
RPPNMLTKLHIGFBG28CC,26,7.25,共有部份,鋼筋混凝土造,85年12月20日,七層,,
RPPNMLTKLHIGFBG28CC,26,.56,共有部份,鋼筋混凝土造,85年12月20日,七層,,
RPRNMLTKLHIGFBG48CC,1,59.12,集合住宅,鋼筋混凝土造,110年11月29日,四層,,
RPRNMLTKLHIGFBG48CC,1,16.86,本共有部分之項目有：樓梯間、停車空間等２項。,鋼筋混凝土造,110年11月29日,四層,,
RPQNMLTKLHIGFBG38CC,25,43.44,住家用,鋼筋混凝土造,86年9月3日,八層,,
RPQNMLTKLHIGFBG38CC,25,23.39,共有部份,鋼筋混凝土造,86年9月3日,八層,,
RPPNMLKLLHIGFBG47CC,28,54.54,住家用,鋼筋混凝土造,84年8月9日,五層,,
RPPNMLLLLHIGFBG57CC,26,65.87,住家用,鋼筋混凝土造,85年12月20日,七層,,
RPPNMLKLLHIGFBG47CC,28,8.32,共有部份,鋼筋混凝土造,84年8月9日,五層,,
RPPNMLLLLHIGFBG57CC,27,8.89,共有部份,鋼筋混凝土造,85年2月20日,七層,,
RPPNMLLLLHIGFBG57CC,26,9.61,共有部份,鋼筋混凝土造,85年12月20日,七層,,
RPPNMLLLLHIGFBG57CC,26,.88,共有部份,鋼筋混凝土造,85年12月20日,七層,,
RPPNMLMLLHIGFBG67CC,53,110.17,住家用,鋼筋混凝土加強磚造,59年6月30日,三層,,
RPRNMLMLLHIGFBG87CC,38,96.90,住家用,鋼筋混凝土造,74年8月26日,五層,,
RPRNMLMLLHIGFBG87CC,37,7.15,共有部份,鋼筋混凝土造,75年8月26日,,,
RPRNMLMLLHIGFBG87CC,38,8.89,共有部份,鋼筋混凝土造,74年8月26日,五層,,
RPSNMLMLLHIGFBG97CC,29,60.25,住家用,鋼筋混凝土造,82年10月6日,七層,,
RPSNMLMLLHIGFBG97CC,29,22.58,共有部份,鋼筋混凝土造,82年10月6日,七層,,
RPPNMLNLLHIGFBG77CC,28,41.25,住家用,鋼筋混凝土造,84年5月1日,五層,,
RPPNMLNLLHIGFBG77CC,28,4.83,共有部份,鋼筋混凝土造,84年5月1日,五層,,
RPPNMLNLLHIGFBG77CC,28,9.13,共有部份,鋼筋混凝土造,84年5月1日,五層,,
RPQNMLNLLHIGFBG87CC,29,93.33,住家用,鋼筋混凝土造,82年10月5日,六層,,
RPQNMLNLLHIGFBG87CC,29,35.86,共有部份,鋼筋混凝土造,82年10月5日,六層,,
RPRNMLNLLHIGFBG97CC,25,88.88,住家用,鋼筋混凝土造,87年4月2日,七層,,
RPRNMLNLLHIGFBG97CC,25,49.38,共有部份,鋼筋混凝土造,87年4月2日,七層,,
RPSNMLNLLHIGFBG08CC,41,77.23,住家用,鋼筋混凝土造,71年2月27日,五層,,
RPSNMLNLLHIGFBG08CC,41,7.46,共有部份,鋼筋混凝土造,71年2月27日,五層,,
RPSNMLNLLHIGFBG08CC,41,13.26,共有部份,鋼筋混凝土造,71年2月27日,五層,,
RPTNMLNLLHIGFBG18CC,41,116.56,住家用,鋼筋混凝土造,70年11月10日,五層,,
RPTNMLNLLHIGFBG18CC,41,9.95,共有部份,鋼筋混凝土造,70年11月10日,五層,,
RPSNMLTKLHIGFAG48CC,40,142.18,住家用,加強磚造,72年6月24日,二層,,
RPUNMLTKLHIGFAG68CC,40,87.09,住家用,鋼筋混凝土造,72年7月19日,十一層,,
RPUNMLTKLHIGFAG68CC,40,14.56,電梯及走道,鋼筋混凝土造,72年7月19日,十一層,,
RPUNMLTKLHIGFAG68CC,,6.09,電梯．走道及公共設施,鋼筋混凝土造,,十層,,
RPPNMLMLLHIGFAG57CC,31,105.03,住家用,鋼筋混凝土造,80年12月24日,五層,,
RPPNMLTKLHIGFAG18CC,29,50.76,住家用,鋼筋混凝土造,83年6月8日,七層,,
RPPNMLTKLHIGFAG18CC,29,7.59,防空避難室、共同使用部份,鋼筋混凝土造,83年6月8日,七層,,
RPPNMLTKLHIGFAG18CC,29,2.28,屋頂突出物．雨遮．共同使用部份,鋼筋混凝土造,83年6月8日,七層,,
RPPNMLTKLHIGFAG18CC,29,15.39,梯間、共同使用部份,鋼筋混凝土造,83年6月8日,七層,,
RPWNMLOKLHIGFAG38CC,12,46.80,店舖、住宅,鋼筋混凝土造,100年2月11日,五層,,
RPPNMLPKLHIGFAG77CC,30,113.47,住家用,鋼筋混凝土造,82年8月12日,五層,,
RPTNMLTKLHIGFAG58CC,35,89.37,住家用,鋼筋混凝土造,76年11月3日,五層,,
RPQNMLNLLHIGFAG77CC,44,43.14,住家用,鋼筋混凝土造,68年9月15日,五層,,
RPPNMLPKLHIGFAG77CC,30,2.92,共有部份,空白,82年8月12日,五層,,
RPTNMLTKLHIGFAG58CC,35,8.48,地下室及停車間,鋼筋混凝土造,76年11月3日,五層,,
RPRNMLTKLHIGFAG38CC,41,103.20,住家用,鐵筋加強磚造,71年6月7日,二層,,
RPRNMLOLLHIGFAG97CC,,122.88,住家用,鋼筋混凝土加強磚造,,三層,,
RPTNMLOLLHIGFAG18CC,50,163.02,住家用,鋼筋混凝土加強磚造,62年2月15日,三層,,
RPPNMLOLLHIGFAG97EC,3,103.72,住家用,鋼筋混凝土（ＲＣ）,108年12月18日,四層,,
RPPNMLPLLHIGFAG87CC,27,57.87,住家用,鋼筋混凝土造,84年10月26日,四層,,
RPPNMLSLLHIGFBG28CC,25,27.73,住家用,鋼筋混凝土造,86年11月24日,六層,,
RPPNMLSLLHIGFBG28CC,25,15.96,共有部份,鋼筋混凝土造,86年11月24日,六層,,
RPPNMLPLLHIGFBG97CC,29,80.56,住家用,鋼筋混凝土造,83年3月23日,八層,,
RPPNMLPLLHIGFBG97CC,29,33.19,共有部份,鋼筋混凝土造,83年3月23日,八層,,
RPQNMLRLLHIGFBG28CC,53,96.50,住家用,鋼筋混凝土加強磚造,59年4月1日,二層,,
RPPNMLRLLHIGFAG08CC,28,3.56,共同使用部份．屋頂突出物,鋼筋混凝土造,84年7月24日,五層,,
RPPNMLRLLHIGFAG08CC,28,84.54,停車場及店舖,鋼筋混凝土造,84年7月24日,五層,,
RPQNMLSLLHIGFBG38CC,16,29.03,住家用,鋼筋混凝土造,95年10月30日,十一層,,
RPQNMLSLLHIGFBG38CC,16,6.30,共有部份,鋼筋混凝土造,95年10月30日,十一層,,
RPQNMLSLLHIGFBG38CC,16,17.42,共有部份,鋼筋混凝土造,95年10月30日,十一層,,
RPPNMLSLLHIGFAG18CC,49,99.90,住家用,鋼筋混凝土加強磚造,63年7月2日,二層,,
RPRNMLSLLHIGFBG48CC,40,88.78,住家用,鋼筋混凝土造,72年5月11日,五層,,
RPRNMLSLLHIGFBG48CC,40,9.72,共有部份,鋼筋混凝土造,72年5月11日,五層,,
RPPNMLTLLHIGFBG38CC,48,50.77,住家用,鋼筋混凝土加強磚造,64年1月25日,三層,,
RPQNMLKMLHIGFBG67CC,1,54.03,集合住宅,鋼筋混凝土造,111年5月20日,四層,,
RPQNMLKMLHIGFBG67CC,1,16.78,本共有部分之項目有：室內停車空間、梯間等２項,鋼筋混凝土造,111年5月20日,四層,,
RPPNMLKMLHIGFBG57CC,27,176.04,鄉村住宅．停車空間,鋼筋混凝土造,84年11月9日,三層,,
RPRNMLKMLHIGFBG77CC,30,76.91,住家用,鋼筋混凝土造,82年3月23日,七層,,
RPTNMLKMLHIGFBG97CC,18,111.83,住家用,鋼筋混凝土造,93年9月27日,六層,,
RPRNMLKMLHIGFBG77CC,30,27.75,共有部份,鋼筋混凝土造,82年3月23日,七層,,
RPTNMLKMLHIGFBG97CC,18,22.19,共有部份,鋼筋混凝土造,93年9月27日,六層,,
RPTNMLKMLHIGFBG97CC,18,39.45,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPSNMLKMLHIGFBG87CC,29,21.15,住家用,鋼筋混凝土造,83年8月22日,五層,,
RPPNMLKMLHIGFAG47CC,50,84.60,住家用,鋼筋混凝土加強磚造,61年9月15日,二層,,
RPQNMLKMLHIGFAG57CC,30,29.23,住家用,鋼筋混凝土造,82年5月17日,四層,,
RPPNMLLMLHIGFAG57CC,26,57.85,住家用,鋼筋混凝土造,85年10月3日,十二層,,
RPPNMLLMLHIGFAG57CC,26,11.56,停車場、法定防空避難室、機車停車場、私設防空避難室﹙共同使用部份﹚,鋼筋混凝土造,85年10月3日,十二層,,
RPPNMLLMLHIGFAG57CC,26,10.68,通道、梯間﹙共同使用部份,鋼筋混凝土造,85年10月3日,十二層,,
RPRNMLLMLHIGFAG77CC,41,110.06,住家用,鐵筋加強磚造,71年5月26日,二層,,
RPQNMLLMLHIGFAG67CC,26,77.86,住家用,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLLMLHIGFAG67CC,26,3.63,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLLMLHIGFAG67CC,26,9.65,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLLMLHIGFAG67CC,26,7.43,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLLMLHIGFAG67CC,26,8.93,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLLMLHIGFAG67CC,26,5.27,停車場、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPPNMLLMLHIGFBG67CC,25,64.79,住家用,鋼筋混凝土造,86年11月25日,十二層,,
RPPNMLLMLHIGFBG67CC,25,20.36,共有部份,鋼筋混凝土造,86年11月25日,十二層,,
RPRNMLRJMHIGFAG18CC,29,70.33,住家用,鋼筋混凝土造,83年7月21日,十二層,,
RPRNMLRJMHIGFAG18CC,29,24.83,停車場、防空避難室、梯間、全棟大樓公共使用部份,鋼筋混凝土造,83年7月21日,十二層,,
RPPNMLRJMHIGFAG97CC,30,28.88,住家用,鋼筋混凝土造,82年5月17日,四層,,
RPQNMLRJMHIGFAG08CC,1,44.71,集合住宅,鋼筋混凝土造,110年9月17日,五層,,
RPQNMLRJMHIGFAG08CC,1,12.05,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,110年9月17日,五層,,
RPQNMLRJMHIGFAG08CC,1,6.86,本共有部分之項目有機電空間、停車空間等２項。,鋼筋混凝土造,110年9月17日,五層,,
RPSNMLRJMHIGFAG28CC,52,103.96,住家用,加強磚造．磚石造,60年1月1日,二層,,
RPPNMLRJMHIGFBG08CC,28,90.07,住家用,鋼筋混凝土造,84年6月22日,九層,,
RPPNMLRJMHIGFBG08CC,28,29.82,共有部份,鋼筋混凝土造,84年6月22日,九層,,
RPRNMLRJMHIGFBG28CC,12,114.98,集合住宅,鋼筋混凝土造,100年4月14日,八層,,
RPRNMLRJMHIGFBG28CC,12,73.83,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月14日,八層,,
RPQNMLRJMHIGFBG18CC,1,38.94,集合住宅,鋼筋混凝土造,110年10月25日,八層,,
RPQNMLRJMHIGFBG18CC,1,3.47,本共有部分之項目有：防空避難室兼做停車空間等１項,鋼筋混凝土造,110年10月25日,十層,,
RPQNMLRJMHIGFBG18CC,1,3.11,本共有部分之項目有：管委會等１項,鋼筋混凝土造,110年10月25日,八層,,
RPQNMLRJMHIGFBG18CC,1,13.05,本共有部分之項目有：樓梯間、水箱、機械室等３項,鋼筋混凝土造,110年10月25日,八層,,
RPQNMLMKMHIGFBG77CC,43,374.88,住家用,鋼筋混凝土加強磚造,69年5月2日,三層,,
RPPNMLNKMHIGFBG77CC,42,84.61,住家用,鋼筋混凝土加強磚造,70年3月16日,四層,,
RPPNMLNKMHIGFBG77CC,42,6.90,共有部份,鋼筋混凝土加強磚造,70年3月16日,五層,,
RPQNMLNKMHIGFBG87CC,46,117.00,住家用,鋼筋混凝土加強磚造,66年8月3日,三層,,
RPRNMLNKMHIGFBG97CC,29,82.76,辦公室．住宅,鋼筋混凝土造,83年4月14日,十二層,,
RPSNMLNKMHIGFBG08CC,47,91.36,住家用,鋼筋混凝土加強磚造,65年3月12日,二層,,
RPRNMLNKMHIGFBG97CC,29,52.50,共有部份,鋼筋混凝土造,83年4月14日,十二層,,
RPPNMLMKMHIGFBG67CC,7,26.44,住宅、樓梯間,鋼筋混凝土造,105年6月15日,四層,,
